reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Historical visit...,"Great to visit such a Australian landmark... well worth the visit only 5 mins off the main road so super easy to get to.
You can do a self tour on go on a tour it’s $15 an adult.... there are different days and hours so be sure to check before going.",Date of experience: August 2019,Abercrombie House,1,"Bathurst, Australia"
Afternoon catch up place!,"Cool pub with seating in or outside.
Inside is really cool nice fresh decor would be great for groups with long tables to seat plenty.
Outside is nice on a winters afternoon and dogs welcome (outside)
Menu has good variety along with a Thai restaurant inside.
Nice staff with cold beer
Fun kids area inside.",Date of stay: August 2019,Hotel Canobelas,1,"Orange, Australia"
Best honey!!!,"Now this place is one of our favorites not just for the cafe part but for there honey.
There is honey taste testing and lots of honey products to buy along with skin care.
We get 3 ltr containers personally it’s easy to pour and fill jars up.
For fresh honey at quarter the price and tastes fantastic this is the place.
There is a small area to buy and see a few old treasures, sitting in and outside with a nice menu.
Good half way spot to stop.",Date of visit: August 2019,Beekeeper's Inn,1,"Vittoria, Australia"
Drive thru....,"Been here a few times today was better then last.
Toasty was to what I ordered finally no tomato
Coffees are ok not great caramel latte definitely caramel but the coffee flavor is different.
Was quick service and ladies at windows very polite.",Date of visit: August 2019,McDonald's,1,"Blaxland, Australia"
Bavarian dinner!,"The Bavarian GreenHills
Everything you would expect from a German restaurant. I arrived at happy hour and a half litre of Australian beer was only $5 best value I’ve seen in years. Highly recommend this place for a casual meal German style. Only down side was the music was a little too loud, so hard to have a conversation.
A typical Bavarian with the regular platters etc",Date of visit: August 2019,The Bavarian Greenhills,1,"East Maitland, Australia"
Fun and bright place....,"If your into burgers you can select from a wide range , I had the full meat burger and it was a 5 star burger, tried 2 cocktails including the expresso martini which was great and a sour mix which was presented beautifully but a little to sour for me. Overall a 5 star experience keeping in mind it’s a burger joint.
Great service and great location but parking is a little tricky they also have seating time so be aware of this when you have a time slot.",Date of visit: August 2019,Milky Lane Newcastle,1,"Newcastle, Australia"
A great treat.....,"A fantastic day spent with friends... there were 7 of us that had wonderful treatments and not one had anything to complain about.
From facials to massages and body scrubs we all felt great.
The hydra pool is fabulous for sore bones there’s also a pool and a steam room.
Make sure your not late for your appointment you don’t want to miss out on some of your treatment.
You can order lunch again none of us had a complaint absolutely delicious
Of cause a glass of bubbles was served along side.
Make a full day of going to the spa time goes fast and I’m sure you will want to saver every minute of your treatment.",Date of experience: August 2019,Villa Thalgo Day Spa,1,"Windsor, Australia"
Saturday afternoon fun...,"Great stadium....
Clean from the stadium to the bathrooms there are heaps of food locations.
Corporate box is fantastic the guys that look after you brilliant will do anything to help you out.
Parking all round the side streets or you can pre buy parking spot or walk a few blocks.
The police patrol the roads after the game which really makes it much easier for exiting.
Go the knights great game.",Date of experience: August 2019,McDonald Jones Stadium,1,"New Lambton, Australia"
Very disappointing!!!,"Very slow service the two girls that were running around only one smiled and that was a young blonde girl ...
Coffee was like a warm hot milkshake took 20 mins to get them and another 20 to get our desserts.
The shop area between inside and courtyard are terrible all needs a good tidy up.
Desserts were ok nothing to rave about.",Date of visit: August 2019,Coco Monde Chocolateria,1,"Newcastle, Australia"
Coffee ☕️ stop!!!,"Really cool spot to stop for a coffee, hot chocolate in the winter sun.
Sunset and birds made this spot even better there chocolates are yum and coffees hot.
Coconut got chocolate smelt delicious but I didn’t try any but was told amazing.
All our drinks came out piping hot they didn’t rush us out even as we only had hot drinks.
The gentleman who served us really attentive and didn’t mind 5 crazy women in the corner.
Definitely returning for a dessert next time we are there.
Only suggestion is put sugar in jars so the birds don’t come and steal them as it’s not healthy for them to eat.",Date of visit: August 2019,Guylian Belgian Chocolate Cafe,1,"Sydney, Australia"
Birthday lunch,"Sadly this wasn’t to our expectations...
all 5 of us had the same opinions very small oysters ... prawns were tasteless and there were no bugs or crabs but they didn’t mention this for the lunch time buffet.
Lots of miniature desserts only the lemon meringue was worth eating.
The cheese selection was ok but not fantastic
We had a good time neither the less and a shout out to Joanna our waitress very attentive.
Not so sure we would return there’s plenty of other places we could try.",Date of visit: August 2019,Cafe Opera,1,"Sydney, Australia"
Drink with a view,"Great spot to meet friends.... it’s winter but wow really toasty in the sun a perfect spot.
We had wine and champagne with a little cob loaf to nibble on all were very nice.
With the view of the harbour bridge, opera house and the quay why wouldn’t you be smiling if you don’t like this spot best stay home next time!!! ⭐️⭐️⭐️⭐️⭐️",Date of visit: August 2019,Opera Bar,1,"Sydney, Australia"
A weekend of fun....,"Been here quite a few times and not sure what’s going on ....the renovations seem to keep going!!!
It’s an ok casino but Gold Coast is way better but Sydney doesn’t really hold up to its expectations
We had a fantastic weekend neither the less!!!!",Date of experience: February 2019,The Star Sydney,1,"Sydney, Australia"
Friendly place.....,"Friendly staff with quick and lovely breakfast...
There’s no airs or graces and definitely not overpriced a really relaxed place to meet up for coffee cake or breakfast.
The coffee, best we have had in a while ...
Breakfast menu: from toast to big breakfast.
Inside and outside seating and the cater for all.",Date of visit: August 2019,Darwin's on Vincent,1,"Cessnock, Australia"
Birthday dinner ....,"Haven’t been here before and glad we have found it...
Great location to watch the sunset with a few drinks then enjoy a lovely dinner without all the hoha of an over the top restaurant which charges $$$$
The food and I mean all 14 of us didn’t leave a thing, delicious and hot.
Be aware ordering does finish at 8pm so make sure you get in before that even for coffee.
The seating in the room was very roomy and we were all able to talk to each other with the noise of a crowed place mind you there was still lots of people there this is now going to be our meet location as it’s in between Sydney and Newcastle with great food great location and good prices.
If your looking for a 5 star decor this isn’t for you but 5 star to the chef and view.",Date of visit: August 2019,Gosford Sailing Club,1,"Gosford, Australia"
A magical experience,"A fantastic experience walking the Sydney Harbour bridge climb with my bestie of 44 years
The view was amazing we did the twilight tour and can’t fault a thing...
From booking online to the safety rules and the guild a definite must do , wether a local or a tourist don’t miss out.",Date of experience: December 2018,Sydney Harbour Bridge,1,"Sydney, Australia"
Luxury meeting....,"Great location in the city of Sydney... Very clean , very comfy bed , great clear TV , nice bathroom, overall very nice room without being huge.
Meeting rooms very good the meals were great but the prawns were sensational.
Friendly and very helpful staff",Date of stay: August 2019,Hilton Sydney,1,"Sydney, Australia"
Stunning location ❤️❤️❤️,"A friend suggested I go here and so glad we did....
A stunning location for dining, views all around the restaurant is upstairs and the bar area downstairs which has outside seating.
Dolphins swimming by while we are dining.
The view is just stunning boats , birds lots of food and laughter.
Service ⭐️⭐️⭐️⭐️⭐️
Food ⭐️⭐️⭐️⭐️⭐️
Location ⭐️⭐️⭐️⭐️⭐️",Date of visit: July 2019,Little Beach Boathouse,1,"Nelson Bay, Australia"
Super cute!!!!,"What a cute cafe ... staff and service amazing the girls were busy but got though it all , all the tables outside were full so enough people for a small run cafe.
Nice warm sunny spot with beautiful outlook into the nursery...
A woman’s clothing store and yes bought 2 pairs of pants at the moment 50% off sale on a lot of clothes and handbags
Food in the cafe huge portions with fresh ingredients and the smoothies perfectly made.
Check out the plants we had friends with us from out of state saying this nursery is almost half price to ours so I think that’s a bonus.",Date of visit: July 2019,Simply D' Vine Cafe Nulkaba,1,"Cessnock, Australia"
Lovely spot.....,"Location is very nice across from the water so early morning breakfast is great viewing...
Inside seating as well as a few outdoor seats for winter lovely in the sun.
Average prices and food!",Date of visit: July 2019,Hughzies Lakeside Brasserie,1,"Toronto, Australia"
A stunning way to spend an afternoon....,"What a beautiful place ....
these gardens are beautiful walking around there’s something different in every area ...
lots of places to sit and enjoy the views around amazing location for a wedding or function with huge grass areas.
The waterfall would be my fav along with the kids area how cool is the kids area.
Fantastic place for couples and families with nice paths and easy walking.
The cafe was also lovely for coffee and cake",Date of experience: July 2019,Hunter Valley Gardens,1,"Pokolbin, Australia"
Fantastic views....,"What a great location....
The views just beautiful lucky we had someone who knew all the areas around for a commentary!
The grounds just stunning a perfect photo location but a more perfect picnic romantic spot ....
Grab a great bottle of wine some cheeses your rug sit back take in the view and enjoy!",Date of experience: July 2019,Audrey Wilkinson Vineyard,1,"Pokolbin, Australia"
Afternoon treats ☕️🍮🥮,"Took our overseas visitors here and they totally enjoyed it....
we had lots of yummy treats coffee was hot which is always good and the smoothies even better ...
all the cakes look house made so you know it’s real ...
Staff are all lovely which is always a bonus, clean bathroom , fantastic play area for the kids and just a beautiful seating area outside.
There’s really cool products to buy our favorite chocolate covered macadamias.",Date of visit: July 2019,Medowie Macadamias,1,"Medowie, Australia"
Great location....,"Really nice out of the ordinary regular cafe.

Great menu not overly large which is great we had a share platter which we saw a couple having it looked so good we just went for that and not disappointed at all.
A mix of seafood and meats with delicious salad.

Came with lots of sauces if you need them.
Has a sweets section we didn’t try any as we were so full after our share platter.

Lots of people and groups there is a picnic grass area in front so fantastic for family catch ups.

We did do part of our photo shoot here and they didn’t seem to worried about us clicking away. Thanks guys!!!",Date of visit: July 2019,Lakehouse Cafe and Restaurant,1,"Lake Macquarie, Australia"
Dinner treat!!!!,"Lovely spot and a by a lady who serves with a continues smile....
A small but busy re
Spicy calamari was soft spicy and delicious
We had 2 soups one spicy one not and both very nice.
Chicken with green paw paw super spicy but Yummo
Pineapple gelato tasted refreshing and nuts with honey topped it off
The deep fried ice cream made different to normal was nice but the outside was cold real chocolate topping would of given this a 5 but fake chocolate sauce let it down
Will still return here as lovely staff spotless place and food was delicious",Date of visit: July 2019,Golden Lotus Asian Cuisine,1,"Newington, Australia"
A little disappointed ☹️,"We walked past and saw someone with waffles Mum made a comment they look good to which we decided we will have lunch there.... to which we did!
It was sadly average with the only friendly person was the one taking orders and money.
Food was definitely fast cafe food no presentation and was average.
Pre made most stuff and the toasty was soggy the waffles well they were ok nothing special",Date of visit: July 2019,Moes Cafe Pancake And Grill,1,"Glendale, Australia"
Always perfect at any Pullman,"Always 5 ️️️️️ when you stay at the Pullman.
Your looked after from the moment you pull up in your car, staff are extremely helpful and very polite.
Rooms are spotless and classy with everything you need.
Room service was quick and delicious",Date of stay: July 2019,Pullman Sydney Airport,1,"Mascot, Australia"
High tea ☕️,"Great location, clean friendly service....
we had a high tea in one of the private function rooms which was lovely, the young gentleman who looked after us was outstanding from his manner to his service fully organized polite and couldn’t do enough for you...
Our high tea was delicious and had plenty left over there was also a gluten free option and that also was delicious and heaps left over.
Plenty of room and clean bathrooms would use this hotel again.",Date of stay: July 2019,Novotel Newcastle Beach,1,"Newcastle, Australia"
Family catch up ❤️,"This was such a cool find...
guy playing music,
lots of atmosphere,
Cold beer
Yummy food
You can walk around looking at everything for hours great place to catch up for just 2 of you or a group even if your on your own you definitely won’t be alone!",Date of visit: July 2019,The Grain Store,1,"Newcastle, Australia"
Top class ⭐️⭐️⭐️⭐️⭐️,"There’s not one thing that you could complain about this restaurant is definitely ⭐️⭐️⭐️⭐️⭐️
From the moment being picked up by boat transport to being greeted,
From first course to the last totally amazing
Very delicate perfect presentation and delicious!
This is a must do restaurant our waiter Daniel was super attentive and informative.
Will definitely be revisiting thank you for a fantastic afternoon.",Date of visit: July 2019,Berowra Waters Inn,1,"Berowra Waters, Australia"
Whale 🐳 Seal and Dolphins 🐬,"What an amazing morning with Coastxp from the time of booking to going whale watching was very professional, the boat is great you can see from wherever your sitting and once stopped you can get up and move around.
The day we went we saw between 9/15 whales we couldn’t agree so that what we came up with it was amazing.
We saw the seal sunning himself and apparently he won’t let anyone else on his boay and down abit along the coast we saw some dolphins how amazing seeing whales seal and dolphins on the one tour can’t ask for much more then that.
This definitely is a must do for any visitors we got there at 8.45 and back at the car 11.30 an easy morning worth every cent.",,Humpback Whale Encounter Tour from Newcastle,1,"Newcastle, Australia"
Restaurant only!!,"This is in regards to the restaurant only....

Food is great the biggest servings that you need takeaway containers because you can’t finish a meal or share a plate...
it’s not a huge menu but a easy to choose one.
Everything was cooked perfectly it’s so reasonable that you wouldn’t bother cooking yourself.",Date of stay: July 2019,The Palms Hotel,1,"Chullora, Australia"
Best sushi 🍣 so far!,"Fantastic sushi bar everything is fresh and there is heaps of variety...
You can order off a menu as well as the sushi train..
we did notice a lot of the hot food is cooked to order rather then on the train which we thought was great, staff very attentive and helpful.
You can easy go for a quick bite or stretch to a long session.
Keep in mind all colour plates have different prices but this places seems very reasonable.",Date of visit: June 2019,Sushi Bay,1,"Charlestown, Australia"
Fresh seafood ....,"Have been here a few times , first time we had all seafood which was lovely we seemed to be the only non Asian in the restaurant so we then knew it was good... menu is quite large so lots to chose from everything comes out hot and steamy
It is a little dated and could do with a tidy up and get the sticky tape off the windows but the staff and food are lovely and yep we will return again!",Date of visit: June 2019,Yummy Seafood Family Restaurant,1,"Chullora, Australia"
Super cute ....,"Great photo location and super cute ... love the grass platform and pretty location, hard to believe it’s location with water views and a pub up the stairs.
Would be great to go on a heritage day to hear a lot more about it all.
You do need permission if your doing professional photography to sell on,
We got there on sunset so the lake looked amazing while walking around the station.",Date of experience: June 2019,Toronto Heritage Railway Station,1,"Toronto, Australia"
Tasteful.....,"Nice modern place and spotless... we didn’t do the wine tours or tastings as we only met others for lunch.
The staff were lovely and helpful, all our meals were fresh and delicious but dessert was far the best.
Coffee was a let down was told it was bitter I had black tea so I was right ha ha
The down fall was the veggies delicious as they where they were sitting in heaps of oil which is fine when it’s hot but once it all cooled down wasn’t as palatable.",Date of experience: June 2019,Brokenwood Wines,1,"Pokolbin, Australia"
Mystery dinner 👍,"Fantastic Monday night mystery dinner... been wanting to go for ages and finally made it...
Amazing value for money
Huge servings
Very tasty
Great presentation
Great service
And
Definitely will be doing mystery dinner again
We have 3 fussy eaters and they were amazed how much they liked dinner.",Date of visit: June 2019,Commonwealth Hotel Newcastle,1,"Newcastle, Australia"
Catch up 🥘🍜🥠,"Great local in the back streets of Bass Hill, group catch up and not disappointed.
Service was friendly and quick and the meals are huge, plenty of food left over.
All very tasty
Was 90% full so it must be good.
If your after a fancy high class well to do place this isn’t for you.
This is just your layer back fresh yum local Chinese.",Date of visit: June 2019,Spring Garden Restaurant,1,"Bass Hill, Australia"
Great find 🍜,"Great little find , service fantastic and communication perfect....
good choices on the menu and very reasonable priced going for the first time didn’t realize the size of the meals so we definitely over ordered large servings so good for sharing
All freshly made and quick service , clean and tidy.",Date of visit: June 2019,Madam Pho,1,"Newington, Australia"
Afternoon movie 🎥 🍿 🥤,"We go to Glendale as it’s our local but it seems to be getting not much attention the bathrooms are always a challenge and never any hand paper,
The seats are always stained or Brocken.
The staff are lovely and the choc tops are great so that’s a bonus and play area is a bit of fun there’s plenty of waiting around area.
This place definitely needs some TLC!",Date of experience: June 2019,Event Cinemas,1,"Glendale, Australia"
Monday brunch!!,"We saw this place and no one was in there and a few leaving but we thought give it ago it is a little later then 12.... There was about 4 more couples come when we were there...
The waitress on her own was super lovely but you could tell she did everything...
Our food very nice it came out hot and flavorful can’t complain about our meals at all....

Our only reason we are giving a 3 the place wasn’t as clean as it should be
Maybe it was our time we were there and just bad timing !",Date of visit: June 2019,Travinos,1,"Warners Bay, Australia"
Cutest railway 🚃,"This cute railway is lovely with lots of history....
small and compact you won’t be disappointed if you love trains....
it’s by donation so be kind ... been restored beautifully.",Date of experience: June 2019,Gundagai Heritage Railway,1,"Gundagai, Australia"
Rest stop 🐶,"Nice spot to stop for a rest heaps of area for trailers and campers ...
there’s a cafe on either side of the road with petrol station services at the end of the circuit.
Toilets behind one of the cafes with a cute historical themed area to sit near, dogs are welcome on a lead.
Coffee was great",Date of experience: June 2019,Dog On The Tucker Box,1,"Gundagai, Australia"
Grab a coffee ☕️,"Quick stop to grab a takeaway coffee ...
plenty of parking for trailers and vans ,
Quick service and nice coffee ☕️",Date of visit: June 2019,Oak Milk Bar Freemans Waterhole,1,"Beresfield, Australia"
Quick lunch ....,"A really nice cafe ...
Nice menu with huge portions ....lovely coffee and the soup of the day was super delicious",Date of visit: June 2019,Grinders Espresso Bar & Flowers,1,"Cessnock, Australia"
A TEAL cake shop 🍰🧁🍩🎂,"Well I walked in and said WOW a real old kinda cake shop with real cakes and treats.
Lovely service we got a takeaway coffee and a couple of treats and all were delicious this is definitely a return to place ....",Date of visit: June 2019,Grices Bakery Cafe,1,"Cessnock, Australia"
Engagement function ❤️💍❤️,"A nice place decor fantastic but very noisy and very squashed in ....if your after a romantic quite dinner this isn’t for you but if your after an Italian atmosphere this is for you!
Food was ok and the staff handled the very crowded restaurant very well.",Date of visit: June 2019,Grano,1,"Wetherill Park, Australia"
Perfect break stop....,"A perfect break stop wether solo or family...
great cafe and great fun walking around seeing the submarine
You can go all over the submarine there is also a museum which has lots of history.",Date of experience: May 2019,Holbrook Submarine Museum,1,"Holbrook, Australia"
Very impressed,"A very impressive bridge ... great history just sad it’s been left to fall away
It’s an impressive structure walking along side gives you a true feeling of the structure.",Date of experience: May 2019,The Prince Alfred Bridge,1,"Gundagai, Australia"
Best cheese....,"This has to be the nicest cheese spot...
the bread yummmmoooooo super good.
There is wine tasting , a gift store , outdoor eating , great gardens and great food and coffee
Perfect really!!!!",Date of visit: May 2019,The Milawa Kitchen,1,"Milawa, Australia"
Quick dinner....,"RARA is a great place for fast easy tasty soup...
staff very helpful with helping you choose from the menu,
If your not there early there definitely is a wait even during the week they open at 5.30 so best be there by 5 to line up...
soups all tasty but they do need to be hotter that’s my personal opinion not everyone’s but I am a hot soup lover.
Dumplings very yummy!!",Date of visit: May 2019,RaRa,1,"Sydney, Australia"
Sheeeeeep......,"Cute location with a nice shop to buy warm knitted goods ....
Go for a walk inside the big sheep doesn’t take long and a few steps but it’s well done...
there is plenty of food locations around as well.",Date of experience: May 2019,The Big Merino,1,"Goulburn, Australia"
Great night BFF,"Had a great night lots of fantastic food and perfect wine.
We didn’t try the beer but others said was good.
Food is huge servings and the salad is super yummy.
We had a share platter to start for 2 people which was more then plenty for 4 of us.
Staff were nice and attentive
An open fire out the back a great spot for a group and beers",Date of visit: May 2019,Malt Shed Brewery,1,"Wangaratta, Australia"
Coffee stop....,"Cutest find a coffee shop/ cafe with everything.
Gifts, clothes, food , Eatin or take away... very clean bathrooms.
It’s pretty busy so it’s noisy but there is outside seats.
Coffee was lovely the caramel slice was nice but had a brownie kinda base not my preference but was still nice.
There is a cellar next door and a park across the road with heaps of parking so that keeps everyone happy.",Date of visit: May 2019,Long Track Pantry Cafe,1,"Jugiong, Australia"
Country pie!!!,"A lovely country bakery with heaps of choices of pies and sausage rolls....
They where making the pies as we were there so we know they are definitely made with love...
A lovely choice of treats as well again all made in store.",Date of visit: May 2019,Glenrowan bakery,1,"Glenrowan, Australia"
Great to see...,"Great to see ... quite a large statue
Lots of statues and history around great little stores and a theater that’s just a short walk up the road.
Great for families catch up on Australia’s history.",Date of experience: May 2019,The Big Ned Kelly Statue,1,"Glenrowan, Australia"
Coffee stop,"Great coffee and the BEST caramel slice really nice staff and best of all Rod telling us the detailed story of the Winton Wetlands
Lots of things to buy huge car park and a flying fox...
and bike hire available.
Ask for Rod you won’t be disappointed in the history and Knowledge that this guy has...",Date of visit: May 2019,Mokoan Hub & Cafe,1,"Chesney Vale, Australia"
A must do.....,"A fantastic time here ....
Find out where Rod is and not only will you hear the back ground and history about the wetlands but Rod truly gives you a so detailed story that you appreciate the wetlands so much more.
The history of what happened to the people that lived on the land is heart breaking.
There’s a great cafe there as well.",Date of experience: May 2019,Winton Wetlands,1,"Chesney Vale, Australia"
Good pit stop!!!,"Great stop to stop...
great counter service very helpful girl , very clean bathrooms are always good!

Cakes and treats look very yummy,
Pies delicious but could be warmer
Coffee very
This place is located behind the service station with lots of parking and quick service.",Date of visit: May 2019,Heatherbrae's Pies,1,"Sutton Forest, Australia"
Wedding and Family function,"lovely location and building ....very sweet rooms with totally helpful staff.... the best place for a wedding with plenty of shops to visit in the day...
Did i mention fantastic Expresso martini.
The bathroom sharing wasn't an issue all brand new since the last time we stayed.

We had a family function in The Library which was very comfortable and just the perfect size
The hostess that we had for the night totally amazing she just couldn’t do enough...
I highly recommend the carrington not just for accommodation but for any function you might have food fantastic and service fantastic couldn’t fault a thing.",Date of stay: September 2018,The Carrington Hotel,1,"Katoomba, Australia"
A little visit!!!!,"A very cute place ... beautiful maintained gardens easy to walk around
There is a few steps or a ramp to get to the cottage or cafe and the walk around is easy but there is just a couple of stairs at the cafe end.
Very interesting and informative next time we are going to try out the cafe it looked YUMMMO",Date of experience: May 2019,Nelson Head Heritage Lighthouse and Reserve,1,"Nelson Bay, Australia"
A casual afternoon 🌸,"A lovely location with a few tracks and resting areas ...
lovely place for solo or with a group heaps around.",Date of experience: May 2019,Tomaree Head,1,"Shoal Bay, Australia"
Quick lunch 🥗,"Nice location over looking the water with lots of people coming and going from the dolphin cruise boats...
A large park right next to the cafe and dogs are totally welcomed ..
our lunch freshly cooked and bare in mind this is a cafe not a restaurant so it is takeaway food menu.
If your after fresh seafood and table service you will need to go over to the marina.
Our fish and salad was lovely and Mums burger was huge nicely presented.
There is tables inside and out so plenty of seating.",Date of visit: May 2019,Dolphin Watch Cafe,1,"Nelson Bay, Australia"
Amazing view,"A perfect view to see the surroundings the sky was clear so you could see lots around...
Drive up the hill there is a parking lot, A very short walk accessible via wheel chair to the look out ...
nice spot to hang and take photos.
Dogs allowed on leads",Date of experience: May 2019,Gan Gan Lookout,1,"Nelson Bay, Australia"
Family lunch!,"A lovely place to catch up with family, nice view and very spacious but it is noisy when it’s full.

5 of us dined we had a very nice antipasto to start
Our main meals took a little longer but that’s ok it was a very busy day there today,
All meals except one was great the seafood in the sauce taste was there but the crabs were mushy inside and there was no fish and prawns I’m not sure but I think they just frozen ones again no biggie but definitely above average price for what you got.

Now there amazing deserts
Nutella calzone A MUST!
Leman tart also A MUST!
Creme bur well the favor was there it was totally delicious but it was more like a custard.",Date of visit: May 2019,The Coast Bar & Restaurant,1,"Gosford, Australia"
Lunch celebration 🍾,"This would have to be one of the best places we have been.
Staff fantastic never missed a thing we had the $88 set menu wow so much food,
We also had gluten free and they made sure to tell us which meal was hers.
We can’t fault a thing at Chin Chin definitely will be returning.",Date of visit: May 2019,Chin Chin,1,"Sydney, Australia"
Cheesecake ⭐️,"A beautiful whole cheesecake bought for a family occasion....
Totally yum and just simply presented with flowers on top.",Date of visit: May 2019,The Sugar Mill,1,"Orange, Australia"
Family get together.,"The view amazing just so pretty and inviting...
the wines very nice I must say the gardens and outlook give this place the 3 stars but sadly a couple of staff members bring it down.
No need for rude and abrupt and not everyone is the same.",Date of stay: May 2019,Borrodell Vineyard,1,"Orange, Australia"
Stunning location.,"Totally pretty location wether you are after water sports a group gathering or just the 2 of you for a picnic this is so nice.
There is a huge playground for the kids and really nice walks. Fantastic outdoor hangout.",Date of experience: May 2019,Lake Canobolas,1,"Orange, Australia"
50 year anniversary!,"We have a 50 year coming to Australia anniversary with beautiful family.
These guys had us outside and was absolutely beautiful then the sun ☀️ when down the girls moved all of us inside without any issues ...
quick and professional.
The food was also amazing but I do have to give 5 ☀️☀️☀️☀️☀️ to the fish pate WOW best I’ve ever had.
The scenery was just so pretty as soon as you got there you felt a spence of relax.
Overall this is well worth the drive out to.",Date of visit: May 2019,Sister's Rock Restaurant,1,"Orange, Australia"
Stunning !!!,"Stunning views of these amazing mountains....
the blue sky around the mountains makes it feel very tranquil,
There is lots of tourists but no issue still lots of room around to get a great view.",Date of experience: May 2019,Blue Mountains,1,"Katoomba, Australia"
Supper breakie,"Fantastic cafe right outside the carrington hotel.. walked past and said wow that smells good so that’s where we went.
Huge meals and nice hot coffee the staff were super nice as well.",Date of visit: May 2019,Pomegranate,1,"Katoomba, Australia"
Lovely spot....,"Great find in Toronto
Welcoming staff and a super cute store a large menu open from 8am...
there is so many nice things in the store you can’t leave without buying something (which I did) lots of ideas to dress your own place.
Very relaxing lovely breakfast and definitely will be returning.",Date of visit: April 2019,Boulevarde Cafe Larder Gifts & Fragrances,1,"Toronto, Australia"
Dog club get together 🐕,"Fantastic location with plenty of shade for everyone...

we had our dog club get together and was even water on taps available.
BBQs and grounds very clean.

Beautiful views and the memorial was very interesting great family catch up location.",Date of experience: April 2019,Rathmines Park,1,"Rathmines, Australia"
Magical place.,"Perfect location
Perfect place
Perfect stay....
All in all the villas are a home away from home kitchen , lounge , bathroom and large balcony nothing needed except groceries or Amelia will happily cook for you.
Breakfast was included and plentyful a fantastic spot to stay for the sunsets which never disappoint and the beach is only around 20 steps down.
️️️ this place can’t wait to be back there for LOTSSSSSS longer.
Enjoy your stay it’s not a resort but you are treated like family which to me means more.",Date of stay: April 2019,Mangaia Villas,1,"Mangaia, Cook Islands"
Fast and Delicious,"Ordered the Hainese chicken drumstick and it came with a small bowl of broth, and all of it was really lovely and fresh and lots of flavor and delivered really fast. Service was great as well will definitely be returning.",Date of visit: April 2019,Jimmy's Recipe Malaysia,1,"Sydney, Australia"
Breaky.....,"Hmmmm ok not sure what this Macccas is about but they were all happy at the front chit chatting amount themselves...
I will say the ham and cheese toastie was the best one I’ve had the young guy was racing around and put my toastie down and I stood there for at least 5 mins before the girl said anything your waiting for ...
yes In fact the toastie which is now cold on your bench!
The same girl made the iced coffee which was 50/50 clearly discussing the nights out was more important then customer service!!!",Date of visit: April 2019,Mcdonald's Family Restaurants,1,"Sydney, Australia"
Smiling staff!!!,"A very pleasant welcome by lovely staff now that’s 5 stars to start.
Food very nice quick service and tasty",Date of visit: April 2019,Burger Urge Glendale,1,"Glendale, Australia"
Average service....,"This must of been the hardest place to order a meal...
the girl you could hardly understand what she was saying nor could tell us what came with the meal...
but after getting our meals all were fantastic great chefs I will say that but no one smiles and all seem miserable!!!",Date of visit: April 2019,Three Swallows Hotel,1,"Bankstown, Australia"
A fabulous venue.....,"What a fabulous place...
from the minute we were picked up until leaving we can’t fault a thing other then WAYYYYYYYY to much food.
The food outstanding and service was fantastic...there was lots of people and large groups celebrating events but everyone was great.
This definitely is a must go to place even if it’s a once off.
It’s fine dinning so if your after a slab of meat and mash this isn’t the place for you.
If your after a romantic slow grazing lunch with beautiful views this definitely is the place for you.",Date of visit: April 2019,Peats Bite,1,"Hawkesbury Valley, Australia"
Business dinner!!!,"Great venue with awesome views but it is very noisy once a few people are in the restaurant. We started with the oyster killpatrick which was very nice my main was chili prawns about a 4 out of 5 but finished with Afrograto which was awesome. Overall nice meals, not stunning but still enjoyable.",Date of visit: April 2019,Scratchley's on the Wharf Restaurant,1,"Newcastle, Australia"
Noisy but great location 🌅,"A very noisy but great for groups to catch up.
We had a table full and orders on 2 seemed to be mixed up but that’s ok as they were fussy and took what they had.
Meals are big and the ribs are huge.
Quite over priced for what you get but the girls serving were quick friendly and patient.",Date of visit: April 2019,Hurricane's Grill Brighton-Le-Sands,1,"Brighton le Sands, Australia"
Huge servings!!!!,"Delicious food with friendly staff, servings are huge there were 4 of us and we only had 3 meals and shared and all totally delicious.
Service was quick and well presented, they have indoor and outdoor seating and plenty of room.
Definitely good value.",Date of visit: April 2019,Cafe Jolly,1,"Leichhardt, Australia"
Very disappointed!!!!,"Absolutely disappointed.... very slow service,
The coffee once it was served was only warm.
The toasted roll .....I asked for double toasted so was crunchy well I think it was put in a microwave not toasted.
The inside soggy as, disgusting a staff member was standing near me as I mentioned this to my mother and never said a thing!!! REALLY.... clearly they have no interest in this cafe.
Yes I should have complained but seriously not worth the hassle.",Date of visit: April 2019,Mezzapica Cafe,1,"Leichhardt, Australia"
Good location....,"Large and clean apartment.... way bigger then we expected.
Would be a great place to stay with kids or extra people with full kitchen, microwave, fridge ...
bathroom combined with the laundry but that’s huge so don’t worry
We were in a room that overlooked the park with very quite streets you can sit out on the balcony with no hassles.
A big lounge area as well.
There is stairs so if you have heavy gear stay on the bottom floor.",Date of stay: April 2019,Quest Frankston,1,"Frankston, Australia"
Just like catching a bus.,"Jetstar is what it is.... easy no frills plane ✈️ just like catching a bus or train.
If all you need is a short internal flight it’s get on and if you wish buy a treat.
Download movies on your device and no need for tv on board.",Date of travel: April 2019,Jetstar Airways - Australia & New Zealand,1,World
