reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great hotel for business stay,"Great location with an airport shuttle and several food options. The evening shift at the front desk is a delight and offers great choices for dinner. Rooms are modern and well appointed with roomy shower and mini fridge. Blackout blinds really work - I can attest since room 220 looks over a massive video billboard. The chefs at breakfast offer a smile and good food. As for the shuttle drivers, each was helpful with maps and tips for the city.",Date of stay: November 2013,Aloft Chicago O'Hare,4,"Rosemont, Illinois"
"Great views, Excellent educational experience",Easy to get to from our hotel at Universal/City Walk area. A short drive up the mountain lead us to ample parking and great views of the city. We even had a great view and photo op of the Hollywood sign. Take a stroll around the grounds for plenty of picture opportunities and the pendulum. We had a great time and learned a lot from the various exhibits and shows.,Date of experience: September 2013,Griffith Observatory,4,"Los Angeles, California"
"Great view of sign, lake",We drove up to see the sign and happened upon a great view of the Lake as well. This was a short drive from our hotel at Universal/City Walk. Neat views of the city too.,Date of experience: September 2013,Lake Hollywood Park,4,"Los Angeles, California"
"Great food, despite tourist trade","I would eat here again when visiting the Park and City Walk. Excellent food and good atmosphere. I ordered the chicken curry salad and was pleasantly surprised at the delicious and perfectly plated creation that showed up at our table. Despite being at a high traffic tourist spot, the food and service were very good. Thank you WP for a great dining experience.",Date of visit: September 2013,Wolfgang Puck Bistro,4,"Los Angeles, California"
Hidden neighborhood gem!,"Wow! Excellent breakfast and terrific coffee. I found this through reviews on TripAdvisor and am thrilled I did. A business colleague and I skipped breakfast at the hotel and drove over to Sweetsalt. What a treat it was. We were there at 8 when they opened up and locals came in gradually as we enjoyed our meal. I had a terrific wild mushroom omelet topped with microgreens, cafe americano with almond milk, and orange juice. The tables are fun and homey. Staff is very friendly and food deliciously prepared. Oh, the fig jam was wonderful with the bread served with my omelet.",Date of visit: September 2013,Sweetsalt Food Shop,4,"Los Angeles, California"
Good breakfast spot and neighborhood gem,"While on a business trip and staying nearby at Sheraton Universal, I used TripAdvisor to discover this neighborhood gem. Good breakfast - great coffee and they have several milk options including almond milk. This is also a great place for food gifts that are local specialty items. The tables are great and the staff friendly. I enjoyed the scrambled eggs with the homemade preserves along with an excellent cafe mocha made with almond milk. Yum.",Date of visit: September 2013,Olive & Thyme,4,"Los Angeles, California"
Good tourist strolling and restaurants,Good people watching opportunities and some good restaurants to choose from when you are hungry. Walkable from metro and offers parking. We walked from nearby hotel property - Sheraton Universal.,Date of experience: September 2013,Universal CityWalk Hollywood,4,"Los Angeles, California"
"Good portions, great on a Tuesday evening","This near our hotel, Sheraton Universal, and walkable. We enjoyed dinner here on a Tuesday evening. It was good food with large portions. And, we were given free smore making materials for dessert. It was a nice finale to the evening to sit by the fire and roast marshmallows and eat smores. Pretty good for a tourist attraction.",Date of visit: September 2013,Saddle Ranch Chop House,4,"Los Angeles, California"
"Good food, fun, watch the floor","The restaurant had average food and good fried fish. But, be wary of the greasy floor. The fish and chips were good and the shrimp po'boy average.",Date of visit: September 2013,Summer Shack,4,"Boston, Massachusetts"
"Excellent steaks, desserts, and service","As a foodie, I like to review the restaurants that perform above expectations and I do a lot of research when traveling so that I hit the best as well as the undiscovered. We were impressed immediately with the service. Though expensive, the food was well prepared and delicious. I ordered a salad and was able to shared with the other two in my party. My next course was the filet (butterflied and prepared medium well) with a side of spinach Abe & Louie's style. The steak was fantastic - perfectly seared and tender. Dessert was the topper - wonderfully served warm from the oven. I included a photo which does not do justice to the delightful dessert. Great place for a celebration or special event.",Date of visit: September 2013,Abe & Louie's,4,"Boston, Massachusetts"
"Great lobby restaurant, comfy beds","I was pleasantly surprised with this property. The lobby is newly renovated and very comfortable with lots of gathering spots. The hotel is very clean and well maintained. My third floor room was relatively close to the elevator but quiet. I loved the neatly organized and innovative furniture in the rooms. Storage was ample and the room well appointed with several lighting options, ironing board/iron, hair dryer, flat screen, etc. The couch was comfortable and a nice option for lounging.
The bed was very comfortable and bedding clean and fresh.
Check out/check in was fast and easy with friendly hotel staff. There was ample parking and restaurants nearby. Overall, a great property for the business traveler.
Breakfast was great and prices reasonable.",Date of stay: September 2013,Courtyard Richmond North/Glen Allen,4,"Glen Allen, Virginia"
Conference and Meeting Destination,"I stayed while attending a conference. First, the conference facilities and meeting rooms were excellent. The catering service and a/v folks were attentive and very helpful. The rooms were cleaned often and set up perfectly for what we needed. The food available in the onsite restaurants was good - but pricy. The buffets were the best deal - my favorite was the soup salad and dessert buffets - $19, instead of the ""everything buffet"" which was over $30. The desserts were excellent and there was plenty of protein on the soup and salad bar. The bar had a great happy hour and some good ""bar food"" that ended up being the best place to eat and chat post-meeting. The rooms were a walk - and at altitude some may find it difficult. My room was fairly clean, but I did find two small bugs on one of the two beds in the room. I figure they hitched a ride in as they were not bed bugs. The balconies were nice and mine overlooked the golf course offering nice views of the mountains. A colleague was in a different ""lodge"" and his stay wasn't as pleasant. The A/C went out during the stay and at one point his room reached well over 85 degrees making sleep difficult. There were neat amenities for conference goers such as smores in the evenings and plenty of free water.",Date of stay: June 2013,"Cheyenne Mountain Resort Colorado Springs, A Dolce Resort",4,"Colorado Springs, Colorado"
Med food with a twist,We went to Lola's on Valentine's Day as a group while traveling. The food was very good and the service as expected for a top of the line restaurant. There were great choices for starters that were fine for sharing or eating on your own. The lamb recieved rave reviews in our party and the vegetarian offerings were very good too.,Date of visit: February 2013,Lola,4,"Seattle, Washington"
Great boutique hotel with friendly staff,"Excellent choice for a unique Seattle experience near Seattle Center and Space Needle. Free parking and an easy walk to the monorail. The rooms are nice with king size beds, wood floors, Kuerig's in the room, and a mini fridge. Bring your DVDs as each room is furnished with a player and flat screen television. There is a small pool and exercise room - but really, who needed it when you could easily walk to fun Seattle attractions. There are great rooms with a view of the Space Needle. Also, aside from the in room restaurant, there are great neighborhood eats nearby. The rooms were clean and I slept great - there was very little noise.",Date of stay: February 2013,The Maxwell Hotel - A Staypineapple Hotel,4,"Seattle, Washington"
"Pricey for Pho, but excellent and huge portions","Wow! Great pho - We sampled lots from the menu - the spring rolls were huge and a favorite with our group. The noodle bowl could have fed 4. Excellent food at a neighborhood place. The prices were similar to DC with our lunch costing about 14 a person - but the portions were at least double what I have gotten in other Pho places. Right near the Maxwell, so drop in if you stay nearby.",Date of visit: February 2013,Pho Viet Anh,4,"Seattle, Washington"
Great Seattle history and some great bargains,"Whether a tourist or a native, Pike Place Market has something to offer. You will find loads of unique gifts, food items, flowers, fresh fish, meats, and vegetables as well as phenomenal Seattle history and experiences such as Lowell's for breakfast.",Date of experience: February 2013,Pike Place Market,4,"Seattle, Washington"
Wow! Incredible...,"The glass is phenomenal and the styles vary from modern to almost a native traditional that speaks deep within your soul. Right near the Space Needle, so you can save some cash by buying tickets to both attractions. Easily reached by the monorail from downtown.",Date of experience: February 2013,Chihuly Garden and Glass,4,"Seattle, Washington"
Great Brunch,"We went to Ebbitt's for our work group's Holiday party. Reservations were hard to get anywhere, so when we found Ebbit's was offering a Brunch during the week, that was our choice. Our party of 9 was treated well and enjoyed the various entrees. There was a great selection wheter one wanted lunch or breakfast fare.",Date of visit: December 2012,Old Ebbitt Grill,4,"Washington DC, District of Columbia"
Great Gluten Free Options,"Caba Mezze offered an excellent selection of gluten free options. With two in our party needing GF food, we were thrilled with the variety available. The restaurant was busy on this Friday night and it was LOUD. Outdoor dining offers a little quieter spot for conversation. Great option on Barracks Row. Close to Eastern Market Metro and the Marine Barracks. Very vibrant bar scene on the night we went it. Reservations are suggested for Friday, Saturday nights.",Date of visit: August 2012,Cava Mezze - Capitol Hill,4,"Washington DC, District of Columbia"
Gluten free options; homestyle food,"Ted's is one of our favorite restaurants for dinner. It is close to the AMC Hoffman theaters for dinner before a movie. Service is reliably good and the food selection offers a good variety. With a celiac in our party, we needed gluten free options. All of the burgers have a ""go bunless"" option. Parking options include outside the restaurant and in a nearby parking garage (1.00 flat fee after 4:30 and weekends). We opted for the parking garage since we were going to dinner and a movie.",Date of visit: September 2012,Ted's Montana Grill,4,"Alexandria, Virginia"
"Neat historical site, nice views","The stone arch bridge offers great views. Placards discuss the history of the bridge, the collapse of the interstate bridge, and history of the mills. We walked from our downtown hotel stopping at a fabulous restaurant on the way (Brasa).",Date of experience: August 2012,Stone Arch Bridge,4,"Minneapolis, Minnesota"
"Great gluten free options, food choices","Brasa is a gem - it is close to the stone arch bridge and has a great neighborhood feel. Our party of three enjoyed chicken, beef and pork as well as several sides. The restaurant has several GF options (apps, sides, entrees, and desserts).",Date of visit: August 2012,Brasa Rotisserie,4,"Minneapolis, Minnesota"
"Excellent GF pizza, apps, desserts","Pizza Luce is wonderful and a great place to be on a Friday night. My husband (a celiac) and I ordered drinks and the mouth-watering artichoke dip and gluten free bread for dipping. The jalapeno in the dip adds a nice, not overwhelming kick. We ordered the gluten free version of the Pizza Athena. Even split between us we had an extra piece to take back to the hotel. Dessert was the Molly Bar Sundae and was phenomenal! If we hadn't had a wedding to go to Saturday night, we would have gone back to Pizza Luce.",Date of visit: August 2012,Pizza Luce,4,"Minneapolis, Minnesota"
"Luxury, Great Views, and the Chain Bridge!",The InterContinental in Budapest is right on the river. My room had an excellent view of the Chain Bridge. The hotel is in a great location and you can walk to all the sights. The river views are fantastic. Service is excellent. A great place for English speakers. Our group was thrilled with our time in Budapest. It surpassed our expectations! A great experience!,Date of stay: October 2011,InterContinental Budapest,4,"Budapest, Hungary"
"Lovely, A Must See","If you are visiting Salzburg, a visit to Mirabell Palace is essential. Bring your camera. You can get great photos of the gardens in the early morning and late evening. The flowers are marvelous and well maintained. Sound of Music fans will also recognize the fountains, statues, steps and other areas of the gardens and palace.",Date of experience: October 2011,Mirabell Palace and Gardens,4,"Salzburg, Austria"
"Unique heritage site, excellent views","Visiting Eagle's Nest/Kehlsteinhous and Obersalzberg is worth the money paid. I enjoyed the tour and climbing the mountain behind the Kehlsteinhous to see the memorial to the Austrians who died during Hitler's reign. The views are amazing and the case study in engineering, site planning, and architecture are excellent (if you are into it). It is also a crossroads of the planet - while there we met folks from the US, Canada, Asia, Australia, Argentina, Chile, and New Zealand.",Date of experience: October 2011,Dokumentationszentrum Obersalzberg,4,"Berchtesgaden, Germany"
Beautiful,Well worth the visit. We found it delightful. It was part of a tour and well worth the time and money spent to get there.,Date of experience: October 2011,Nationalparkzentrum - Haus der Berge,4,"Berchtesgaden, Germany"
"Great pool, restaurants, and rooms",A lovely hotel with many restaurants to choose from. The pool area is beautiful and peaceful. It was the highlight of my stay. Internet and business facilities were as expected. The themed restaurants offered choices so that you didn't tire of any one cuisine.,Date of stay: August 2011,Gulf Hotel Bahrain Convention and Spa,4,"Manama, Bahrain"
"Clean, close to metro","Our reservation was handled well. However, while checking in one of the clerks made a negative comment about the neighborhood where our home is located. As a regular customer of Marriott hotels, I was surprised by it. We chose this hotel because they listed themselves as pet friendly. I notified our clerk of our pet and he promptly had us sign the pet policy and agree to the $150 pet fee. Though technically pet friendly, the hotel charged us more than the nightly rate for our cat to be in the room with us - I found this less than ""pet friendly.""
The room was very clean and most of the fixtures were in working order. One light over the suite's kitchen sink was out and a few dishes were missing, but overall the suite was fully functional and a nice respite. The high speed internet was quick and free. Breakfast was great and included eggs, sausage, biscuits and other hot foods as well as fruit, cereal and pastries.
The garage was easily accessed and parking ran $18 a day with unlimited in/out. There are several restaurants and a movie theater nearby as well as two metro stops. Our 15th floor room was quiet and the elevators quick when called.",Date of stay: July 2012,Residence Inn by Marriott Alexandria Old Town South at Carlyle,4,"Alexandria, Virginia"
Food and fun for all,"We were looking for a place for brunch on a Sunday morning - and ended up at Top Golf. We ate a great brunch with good service from Jayme. I had the french toast with coconut rum batter (yum!), the others in my party enjoyed the Spanish omelet and the steak and eggs. The home fried potatoes were excellent with just a hint of rosemary for a savory seasoning. Who would have thought you could get such great food at a golf venue?
We then played 18 in miniature golf starting with the ""River"" course. It was warm so we hit the clubhouse for sodas and then went out for a second 18 on the ""Mountain"" course. It was tougher and raised the required skill level. This is great for all ages - we saw couples playing, small family groups with young children as well as more mature groups enjoying the courses. The driving range is great with a ""dart board style"" targeting system. When using the micro-chipped balls you can keep score, play competitively or just work on your game.
Bathrooms were clean and the course well-kept. Parking is easy! For unlimited mini golf, the price is $8 a person - a great deal!",Date of experience: June 2012,TopGolf Alexandria,4,"Alexandria, Virginia"
Great free museum,"Small and off the beaten path, the US Patent and Trademark museum is close to the metro at King Street. It is a great diversion off the normal tourist path and offers rotating exhibits. Add in a stop in Old Town with plenty of eating establishments and other activities.",Date of experience: June 2012,National Inventors Hall of Fame Museum,4,"Alexandria, Virginia"
Excellent service and authentic Italian,"Pricci was recommended by our hotel in Buckhead. We obtained a reservation and were seated at a table with a view of the entire restaurant. Our cicular booth was great for people watching. Our server, Marco, displayed the poise and customer service of a professional. He knew the menu and provided top notch service. The restaurant has an excellent selection of appetizers, plety of vegetarian fare, and good desserts. The bread was my favorite as it was delivered fresh and warm with plenty of oil, balsamic and butter to accompany as you chose.
The restaurant is owed by a group that also owns two other establishments in Buckhead. We dined at 2 during our trip and were impressed by the service at both. Each offered a unique expereince and great food options.",Date of visit: June 2012,Pricci,4,"Atlanta, Georgia"
Wonderful Med Food,"Overall, Kyma is an excellent choice for Mediterranean food in the Buckhead area. The restaurant, recommended by our hotel, was wonderful. We had a reservation for 6:45 and were seated immediately upon arrival. Our server, Leanne, was great and knew the menu well. She offered specials and recommendations for sharing. Our party of three business associates ended up sharing multiple mezas. The food is excellent and servings ample. Great atmosphere with just the right noise level. We were not rushed and enjoyed great conversation while enjoying the wonderful dishes. Service is excellent - and expected by the parent company of Kyma.",Date of visit: June 2012,Kyma,4,"Atlanta, Georgia"
Good pub food and great service,"After reading reviews for various options in Manassas, we chose the Philadelphia Tavern. We enjoyed a great meal and the pub atmosphere. Settled in downtown Mannassas near the Amtrack station, the pub offers great beer-battered fish and chips as well as Philly Cheesesteaks and other ample sized sandwiches. The service was great and our drinks kept full. We had the beer battered mushrooms for an appetizer. They were served fresh and hot with ranch dressing for dipping. There was plenty for our party - especially considering the size of our entrees! The homemade chips and fries are great and a bonus when getting a sandwich or fish. Great choice!",Date of visit: June 2012,The Philadelphia Tavern,4,"Manassas, Virginia"
Challenging Entertainment!,"We spent a little over two hours on our adventure which involved a mystery to be solved at the National Gallery of Art. The hunt was an excellent way to see works I hadn't seen in other trips to the museum. The two hour time limit was perfect and each team started with a different clue so there wasn't a crowd all going for the same information.
We would do this again and look forward to other hunts that are offered in DC and in other cities. The hunt involved lots of walking around the galleries so you should wear comfortable shoes. You will get a pen and answer sheet to record what you find. There are prizes of other hunts if you win the hunt or the feedback drawing. Check them out at watsonadventures<dot>com for hunts in LA, Chicago, DC, NY, Philly, and other cities.",Date of experience: June 2012,"Watson Adventures Scavenger Hunts - Washington, D.C.",4,"Washington DC, District of Columbia"
"Great shakes, sandwiches and salads",The chocolate malts are great on a summer day. And the sandwiches are toasted with fresh bread and lots of fresh toppings. The Uptown and the Farmhouse salads are wonderful.,Date of visit: June 2012,Potbelly Sandwich Shop,4,"Washington DC, District of Columbia"
Nice for dinner,"While traveling on business, we found Patrick's. It was quiet on this Monday evening but still had the televisions on so we could watch the various games and even DWTS. The blackened Mahi Mahi was good and the desserts. The red velvet cake was not a bad way to end a meal. Others in the party enjoyed items from the appetizer and salad menus. Meghan, our server, was attentive, but not overly so.",Date of visit: May 2012,Patricks 1481,4,"Sarasota, Florida"
Loved the food - a great place for breakfast and lunch.,"The menu had some great selections for brunch and lunch. The service was great and we enjoyed our ""pick two"" selections. The sandwiches are fresh and the salads full of goodies! The pick two option was a perfect way to try a couple of items, but not over eat or over spend.",Date of visit: May 2012,First Watch,4,"Sarasota, Florida"
Great Gluten Free Options,"Caba Mezze offered an excellent selection of gluten free options. With two in our party needing GF food, we were thrilled with the variety available. The restaurant was busy on this Friday night and it was LOUD. Outdoor dining offers a little quieter spot for conversation. Great option on Barracks Row. Close to Eastern Market Metro and the Marine Barracks. Very vibrant bar scene on the night we went it. Reservations are suggested for Friday, Saturday nights.",Date of visit: August 2012,Cava Mezze - Capitol Hill,4,"Washington DC, District of Columbia"
Gluten free options; homestyle food,"Ted's is one of our favorite restaurants for dinner. It is close to the AMC Hoffman theaters for dinner before a movie. Service is reliably good and the food selection offers a good variety. With a celiac in our party, we needed gluten free options. All of the burgers have a ""go bunless"" option. Parking options include outside the restaurant and in a nearby parking garage (1.00 flat fee after 4:30 and weekends). We opted for the parking garage since we were going to dinner and a movie.",Date of visit: September 2012,Ted's Montana Grill,4,"Alexandria, Virginia"
"Neat historical site, nice views","The stone arch bridge offers great views. Placards discuss the history of the bridge, the collapse of the interstate bridge, and history of the mills. We walked from our downtown hotel stopping at a fabulous restaurant on the way (Brasa).",Date of experience: August 2012,Stone Arch Bridge,4,"Minneapolis, Minnesota"
"Great gluten free options, food choices","Brasa is a gem - it is close to the stone arch bridge and has a great neighborhood feel. Our party of three enjoyed chicken, beef and pork as well as several sides. The restaurant has several GF options (apps, sides, entrees, and desserts).",Date of visit: August 2012,Brasa Rotisserie,4,"Minneapolis, Minnesota"
"Excellent GF pizza, apps, desserts","Pizza Luce is wonderful and a great place to be on a Friday night. My husband (a celiac) and I ordered drinks and the mouth-watering artichoke dip and gluten free bread for dipping. The jalapeno in the dip adds a nice, not overwhelming kick. We ordered the gluten free version of the Pizza Athena. Even split between us we had an extra piece to take back to the hotel. Dessert was the Molly Bar Sundae and was phenomenal! If we hadn't had a wedding to go to Saturday night, we would have gone back to Pizza Luce.",Date of visit: August 2012,Pizza Luce,4,"Minneapolis, Minnesota"
"Luxury, Great Views, and the Chain Bridge!",The InterContinental in Budapest is right on the river. My room had an excellent view of the Chain Bridge. The hotel is in a great location and you can walk to all the sights. The river views are fantastic. Service is excellent. A great place for English speakers. Our group was thrilled with our time in Budapest. It surpassed our expectations! A great experience!,Date of stay: October 2011,InterContinental Budapest,4,"Budapest, Hungary"
"Lovely, A Must See","If you are visiting Salzburg, a visit to Mirabell Palace is essential. Bring your camera. You can get great photos of the gardens in the early morning and late evening. The flowers are marvelous and well maintained. Sound of Music fans will also recognize the fountains, statues, steps and other areas of the gardens and palace.",Date of experience: October 2011,Mirabell Palace and Gardens,4,"Salzburg, Austria"
"Unique heritage site, excellent views","Visiting Eagle's Nest/Kehlsteinhous and Obersalzberg is worth the money paid. I enjoyed the tour and climbing the mountain behind the Kehlsteinhous to see the memorial to the Austrians who died during Hitler's reign. The views are amazing and the case study in engineering, site planning, and architecture are excellent (if you are into it). It is also a crossroads of the planet - while there we met folks from the US, Canada, Asia, Australia, Argentina, Chile, and New Zealand.",Date of experience: October 2011,Dokumentationszentrum Obersalzberg,4,"Berchtesgaden, Germany"
Beautiful,Well worth the visit. We found it delightful. It was part of a tour and well worth the time and money spent to get there.,Date of experience: October 2011,Nationalparkzentrum - Haus der Berge,4,"Berchtesgaden, Germany"
"Great pool, restaurants, and rooms",A lovely hotel with many restaurants to choose from. The pool area is beautiful and peaceful. It was the highlight of my stay. Internet and business facilities were as expected. The themed restaurants offered choices so that you didn't tire of any one cuisine.,Date of stay: August 2011,Gulf Hotel Bahrain Convention and Spa,4,"Manama, Bahrain"
"Clean, close to metro","Our reservation was handled well. However, while checking in one of the clerks made a negative comment about the neighborhood where our home is located. As a regular customer of Marriott hotels, I was surprised by it. We chose this hotel because they listed themselves as pet friendly. I notified our clerk of our pet and he promptly had us sign the pet policy and agree to the $150 pet fee. Though technically pet friendly, the hotel charged us more than the nightly rate for our cat to be in the room with us - I found this less than ""pet friendly.""
The room was very clean and most of the fixtures were in working order. One light over the suite's kitchen sink was out and a few dishes were missing, but overall the suite was fully functional and a nice respite. The high speed internet was quick and free. Breakfast was great and included eggs, sausage, biscuits and other hot foods as well as fruit, cereal and pastries.
The garage was easily accessed and parking ran $18 a day with unlimited in/out. There are several restaurants and a movie theater nearby as well as two metro stops. Our 15th floor room was quiet and the elevators quick when called.",Date of stay: July 2012,Residence Inn by Marriott Alexandria Old Town South at Carlyle,4,"Alexandria, Virginia"
Food and fun for all,"We were looking for a place for brunch on a Sunday morning - and ended up at Top Golf. We ate a great brunch with good service from Jayme. I had the french toast with coconut rum batter (yum!), the others in my party enjoyed the Spanish omelet and the steak and eggs. The home fried potatoes were excellent with just a hint of rosemary for a savory seasoning. Who would have thought you could get such great food at a golf venue?
We then played 18 in miniature golf starting with the ""River"" course. It was warm so we hit the clubhouse for sodas and then went out for a second 18 on the ""Mountain"" course. It was tougher and raised the required skill level. This is great for all ages - we saw couples playing, small family groups with young children as well as more mature groups enjoying the courses. The driving range is great with a ""dart board style"" targeting system. When using the micro-chipped balls you can keep score, play competitively or just work on your game.
Bathrooms were clean and the course well-kept. Parking is easy! For unlimited mini golf, the price is $8 a person - a great deal!",Date of experience: June 2012,TopGolf Alexandria,4,"Alexandria, Virginia"
Great free museum,"Small and off the beaten path, the US Patent and Trademark museum is close to the metro at King Street. It is a great diversion off the normal tourist path and offers rotating exhibits. Add in a stop in Old Town with plenty of eating establishments and other activities.",Date of experience: June 2012,National Inventors Hall of Fame Museum,4,"Alexandria, Virginia"
Excellent service and authentic Italian,"Pricci was recommended by our hotel in Buckhead. We obtained a reservation and were seated at a table with a view of the entire restaurant. Our cicular booth was great for people watching. Our server, Marco, displayed the poise and customer service of a professional. He knew the menu and provided top notch service. The restaurant has an excellent selection of appetizers, plety of vegetarian fare, and good desserts. The bread was my favorite as it was delivered fresh and warm with plenty of oil, balsamic and butter to accompany as you chose.
The restaurant is owed by a group that also owns two other establishments in Buckhead. We dined at 2 during our trip and were impressed by the service at both. Each offered a unique expereince and great food options.",Date of visit: June 2012,Pricci,4,"Atlanta, Georgia"
Wonderful Med Food,"Overall, Kyma is an excellent choice for Mediterranean food in the Buckhead area. The restaurant, recommended by our hotel, was wonderful. We had a reservation for 6:45 and were seated immediately upon arrival. Our server, Leanne, was great and knew the menu well. She offered specials and recommendations for sharing. Our party of three business associates ended up sharing multiple mezas. The food is excellent and servings ample. Great atmosphere with just the right noise level. We were not rushed and enjoyed great conversation while enjoying the wonderful dishes. Service is excellent - and expected by the parent company of Kyma.",Date of visit: June 2012,Kyma,4,"Atlanta, Georgia"
Good pub food and great service,"After reading reviews for various options in Manassas, we chose the Philadelphia Tavern. We enjoyed a great meal and the pub atmosphere. Settled in downtown Mannassas near the Amtrack station, the pub offers great beer-battered fish and chips as well as Philly Cheesesteaks and other ample sized sandwiches. The service was great and our drinks kept full. We had the beer battered mushrooms for an appetizer. They were served fresh and hot with ranch dressing for dipping. There was plenty for our party - especially considering the size of our entrees! The homemade chips and fries are great and a bonus when getting a sandwich or fish. Great choice!",Date of visit: June 2012,The Philadelphia Tavern,4,"Manassas, Virginia"
Challenging Entertainment!,"We spent a little over two hours on our adventure which involved a mystery to be solved at the National Gallery of Art. The hunt was an excellent way to see works I hadn't seen in other trips to the museum. The two hour time limit was perfect and each team started with a different clue so there wasn't a crowd all going for the same information.
We would do this again and look forward to other hunts that are offered in DC and in other cities. The hunt involved lots of walking around the galleries so you should wear comfortable shoes. You will get a pen and answer sheet to record what you find. There are prizes of other hunts if you win the hunt or the feedback drawing. Check them out at watsonadventures<dot>com for hunts in LA, Chicago, DC, NY, Philly, and other cities.",Date of experience: June 2012,"Watson Adventures Scavenger Hunts - Washington, D.C.",4,"Washington DC, District of Columbia"
"Great shakes, sandwiches and salads",The chocolate malts are great on a summer day. And the sandwiches are toasted with fresh bread and lots of fresh toppings. The Uptown and the Farmhouse salads are wonderful.,Date of visit: June 2012,Potbelly Sandwich Shop,4,"Washington DC, District of Columbia"
Nice for dinner,"While traveling on business, we found Patrick's. It was quiet on this Monday evening but still had the televisions on so we could watch the various games and even DWTS. The blackened Mahi Mahi was good and the desserts. The red velvet cake was not a bad way to end a meal. Others in the party enjoyed items from the appetizer and salad menus. Meghan, our server, was attentive, but not overly so.",Date of visit: May 2012,Patricks 1481,4,"Sarasota, Florida"
Loved the food - a great place for breakfast and lunch.,"The menu had some great selections for brunch and lunch. The service was great and we enjoyed our ""pick two"" selections. The sandwiches are fresh and the salads full of goodies! The pick two option was a perfect way to try a couple of items, but not over eat or over spend.",Date of visit: May 2012,First Watch,4,"Sarasota, Florida"
Good spot for lunch with great home style Cuban,"Great place to grab lunch near the airport. The food was good and cooked home-style. Service was good and attentive. The pork is excellent. Nice ""mom & pop"" style restaurant.",Date of visit: May 2012,El Rinconcito Latino,4,"Miami, Florida"
Excellent meal with great service! A treat for foodies!,A great example of well-done farm to table cuisine. Our party of four started off with the Parmesan beignets trimmed with pear and thyme which were delightful. We each chose one of the market fresh fish. I had perfectly cooked flounder with almonds and perfectly accompanied with fingerling potatoes and peach salsa. It went nicely with a glass of Stemmari Pinot. My meal was completed with a wonderfully fresh trifle. The atmosphere was great - we dined outside on the porch in a lovely Sarasota evening. I will be returning next time I am in town.,Date of visit: May 2012,Indigenous,4,"Sarasota, Florida"
Nice change from the typical hotel,"This was my first stay at this great find in Sarasota. The hotel is clean, up-scale, and airy. The staff is wonderfully attentive and can help with any need. Upon check-in, I arrived at my room to find it cool and airy with a delightful cd playing of soothing music. The staff suggested restaurants and outings when asked. The Aveda spa products (lotion, shampoo, conditioner) are great in the rooms and have a rosemary mint scent. There is a bike rental station right outside for quick (or leisurely) rides over to Main Street or St Armand's for drink, dinner or sunsets. The A/C units are a little loud, but by the second night I had adjusted to the off/on noises. The furnishings are nice and even include a tray for breakfast in bed. I will look for more Indigos as the atmosphere was upscale without the pompousness.",Date of stay: May 2012,Hotel Indigo Sarasota,4,"Sarasota, Florida"
Marriott service and great location,"I stayed for a business trip but thought it would be nice to stay at South Beach. The Marriott South Beach offered all the comforts and amenities you expect from Marriott hotels. I loved the convenience of the Starbucks attached to the hotel. The service was good and the rooms clean. It is a good location - right on the beach, a great pool area, and close enough to the attractions, but far enough from the night life that you can still sleep.",Date of stay: May 2012,Marriott Stanton South Beach,4,"Miami Beach, Florida"
"Great breakfast, cozy atmosphere.","While traveling on business, we dropped into ""The Breakfast House"" for our morning meal. The four in our party each found something to enjoy on the menu. Our orders ranged from omelets (one ""make it yourself"", the other a set combo) served with home fries and toast, to ""Island Style Pancakes"" (a fabulous pancake with a pineapple ring grilled in served with coconut, butter and maple syrup) and ""Creme Brule French Toast"". Our food was delicious and offered unique flavor pairings. Service was good - all be it feisty. All in all - we'd go back!",Date of visit: May 2012,The Breakfast House,4,"Sarasota, Florida"
English fish & chips,Good ambiance and pretty good English fish & chips.,,Elephant & Castle,4,"Washington DC, District of Columbia"
Beautiful - and worth the trip,The bonsai museum and the variety of plants is amazing. Check out the shop on site for quirky gifts.,Date of experience: July 2011,U.S. National Arboretum,4,"Washington DC, District of Columbia"
Take me out to the ball game,Great park with modern essentials like plenty of bathrooms (even for women) and gluten free concessions.,Date of experience: August 2011,Nationals Park,4,"Washington DC, District of Columbia"
Check out the gargoyle tour,Excellent site and cool tour of the gargoyles and grotesques.,Date of experience: January 2012,Washington National Cathedral,4,"Washington DC, District of Columbia"
Chocolate malts and great sandwiches,Yum - one of our favorite places for shakes made from hand dipped ice cream.,Date of visit: February 2012,Potbelly Sandwich Shop,4,"Washington DC, District of Columbia"
Holy Guacomole! Outstanding food and service,"We arrived just at our reservation time and were seated immediately. Our server was delightful and had excellent recommendations of top choices. We were seated at a window booth and enjoyed an excellent view of the harbor and Potomac. The sunset brought pinks and oranges into the already colorful decor. Our guacamole expert came by and whipped up a fresh batch at our table. Served with chips and fresh cooked white corn tortillas, it was a perfect appetizer for two.
We had a celiac int he group and needed his meal to be gluten free (GF). It was and he was thrilled with the variety of the GF choices. I ordered of the specials and was pleased with the beef enchilada with mole blaca sauce. The sopapillas are a great way to top off the meal and my favorite. And the GF choice for dessert is a trio of house made sorbets and ice creams. Best one is the Mexican Chocolate, hands down.",Date of visit: March 2012,Rosa Mexicano - National Harbor,4,"National Harbor, Maryland"
