reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
The urinals were a bit too close together leaving no shoulder room!,"That is the only negative I could think of. First time I have eaten here and I/we all really enjoyed it. Starting off with the 2 for 1 cocktails onto delicious starters the Chilli Prawns were amazing. We had four different mains again all plates cleared. Desserts were the same story. The setting was really nice, the offers were good (join their discount scheme, free to join and knocked £20 plus on our bill. We will be returning. Other regret we had was our friends had been before and didn't recommend it months ago.",Date of visit: February 2018,"Ego Mediterranean Restaurant & Bar, Sheffield",1,"Sheffield, United Kingdom"
Please don't change,"Fireplaces roaring, rooms off rooms and amazing beer. I hadn't visited for more than 20 years and nothing much decor wise has changed. How pubs used to be the the advantage of a great range of beers. He some lagers on draft for any visiting idiots.",Date of experience: February 2018,The Sair Inn,1,"Huddersfield, United Kingdom"
Fine,"Friendly staff, decent food and Bradfield Breweries Farmers Blonde on special offer. We covered much of the menu with our party everyone enjoyed the main courses and all at a really good price. Starters and puddings jumped the price up.",Date of visit: February 2018,The Sands House,1,"Huddersfield, United Kingdom"
Couldn't be bothered to cook,"Came here with family for a meal as all feeling tired. Have been to the pub many times so I am already a fan of it as an after work place for a drink. Customers and staff are always friendly. Ate last night and everything was fine, we wanted a cheapish meal that filled everyone up and we got that. Will come again but more for the atmosphere than the fine dining experience.",Date of visit: February 2018,Hare and Hounds Pub,1,"Sheffield, United Kingdom"
Outside Inside,Always worth a walk through if only to cut down to the Crucible to avoid any rain. Always time to stop for a coffee or simply sit surrounded by the plants.,Date of experience: February 2018,Sheffield Winter Garden,1,"Sheffield, United Kingdom"
At least it is dry,Missed the exhibition we wanted and with another one due not much to see today. We didn't particularly enjoy the Sheffield is the best place in the world theme.,Date of experience: February 2018,Millennium Gallery,1,"Sheffield, United Kingdom"
One of our favourites,"In a day of temple tours it has taken me a month to remember our visit to this temple. We went late morning and it was a really pleasant surprise. From the Hindu jam session we could hear from the temple through to the stunning vistas all around. The buildings were fascinating, the rocks were great from the kids and we all just enjoyed chilling out here. Well worth the visit, though if you want to know about the building take a guide because it does not pretend to be touristy.",Date of experience: January 2018,Malyavanta Raghunathaswamy Temple - Fatik Shilla,1,"Hampi, India"
First time back in 20 years plus,"Many of the party are regular visitors to Melton's and it is their choice of venue. Whilst I enjoyed my food others were not as keen especially when one asked for their duck to be cooked a little more. Best thing about the meal was the cauliflower soup shot which was amazing. The service was good but as we were upstairs with the kitchen downstairs we did sometimes have to wait longer than we would have liked. Also a couple of our party were surprised to be asked to pass their finished plate especially as they were mid conversation.
Overall we had a really good evening, food good and fairly priced for the quality of the ingredients, wine fantastic and not overpriced. For me I hope I get to return in less than twenty years.",Date of visit: January 2018,Melton's,1,"York, United Kingdom"
Wrong time of year,"We were dropped in the car park and told to be back in two hours. After walking to the top of the rock which was covered in rubbish and offered views of the smog of the city. However after walking down the other side we found the park proper
Whilst it was pleasant there was so much renovation work going on it meant the glasshouse was closed and very few flowers. Also not much in the form of wildlife. I can see the potential but wouldn't come again in January.",Date of experience: January 2018,Lalbagh Botanical Garden,1,"Bengaluru, India"
Limited,"We were taken to this mall as it was on the way to the airport, not sure why this one was the chosen one. Whilst one of our party did spend some money all the males in the party were left disappointed by the choice available. We walked round the entire mall in less than 30 mins with the highlight seeing the range of middle class locals at play",Date of experience: January 2018,Garuda Mall,1,"Bengaluru, India"
Apparently they have moved address which is why they were so quiet,We were dropped here by a local guide to have a meal. Initially we were unsure as no one else was in the restaurant. However we all had a lovely meal for a very reasonable price. We were told that they used to be in an old colonial building but had to move due to the building of new parking lot. Hope Jonie Mitchell can write a song about it.,Date of stay: January 2018,Hotel Ritz,1,"Mysuru (Mysore), India"
Not sure why we went here,"Whilst the building is meant to be based on Notre Dame I struggled to see this. Yes the walls inside are painted white and look good the outside facade is undergoing 'restoration''. The scaffolding does detract but not as much as the colours being painted onto the walls and details, what are they doing. Best thing about the visit was the santa display over by the school.",Date of experience: January 2018,St. Philomena's Church,1,"Mysuru (Mysore), India"
Wow,"It is hard to put into words the beauty of this building. The colours, the history (though recent) and the sheer grandeur around every corner. We did have a guide who was able to circumnavigate the bottle necks with the odd back hander, he did a good job and really made it really interesting as we learnt about the history of the Marahajas and the British. This is such a worthwhile way to spend half a day. The gardens and temple are worth a walkway round but none of us liked seeing the elephants chained by the legs posing for photos with paying tourists, they did not look that happy.",Date of experience: January 2018,Mysuru Palace,1,"Mysuru (Mysore), India"
English cinema of yesteryear,"Don't hate me but I took my children to see the new Jumanji film. From the moment we arrived having walked straight past the ticket office/hole in a wall we were picked up by the greeter, taken behind the scenes to buy our tickets where we were also given sweets. We upgraded to the balcony and sat in very comfy, slightly reclining seats. We had to jump up quickly for the Indian national anthem before the film started. The audience were really entertaining as any mild boob or penis reference was met with laughter. Half way through the lights came on, the film stopped and everyone went for snacks, before the film restarted after 5 minutes. We all loved the experience, the film and the other audience members, maybe I am reminiscing about my own youth and I may prefer a 3d multiplex but it is worth trying.",Date of experience: January 2018,Rajkamal Theatre,1,"Mysuru (Mysore), India"
Good hotel in good location,"All staff very friendly and helpful though it would be nice to see the ladies on reception smile more. We enjoyed the breakfasts which included decent DIY masala dosa. We had a couple of faults in our room upon arrival which were rectified when reported. Most sites are walkable from the hotel if you so wish with the palace a good 10 minutes away. Shopping area close by. Downsides are lack of bedside lights in the bedrooms, no outdoor space and a very limited choice of eating establishments in the area. The hotel seems to be rebranding to the Adeline.",Date of stay: January 2018,Hotel KVC International,1,"Mysuru (Mysore), India"
Surprising,We went to the zoo with low expectations but we were really surprised. There are lots of different animals. Highlights included the keeper interaction with the elephants and the hippos who were having a great time in the water. Crowds built up and dispersed very quickly as some very large school groups arrived but the size of the place made this ok. Well with a visit as the entrance cost is 50rps and entertained the entire family for 3 hours.,Date of experience: January 2018,Sri Chamarajendra Zoological Gardens,1,"Mysuru (Mysore), India"
Everything is fine,We all enjoyed the meal but we were disappointed with the lack of southern Indian fare. So while the food was good it was not what we would have picked as our first choice (we were dropped off here on a tour and had limited time). Positives were a couple of cold draft kingfishers and the red light service calling system. However the staff were so attentive this was had needed much to the chagrin of my children.,Date of visit: January 2018,Parklane Hotel Restaurant,1,"Mysuru (Mysore), India"
Worth it,We went late morning on a Thursday and avoided all queues. We really enjoyed the opportunity to enter this working temple. We had a tour guide who explained much of the history of the temple and the religion which for us improved the experience.,Date of experience: January 2018,Sri Chamundeshwari Temple,1,"Mysuru (Mysore), India"
Interesting place,700 steps up the hill you come to the bull carving. Really interesting piece even with the ongoing improvements. Enjoyed a few minutes rest here far drinks and another opportunity to buy trinkets etc.,Date of experience: January 2018,Sri Nandi Temple,1,"Mysuru (Mysore), India"
Don't go with tired teenagers,"Really good market offering a real insight into day to day living. Yes there are traders hard selling the usual rubbish but this is alongside an entire aisle of coconut sellers. The grown ups liked it, the kids less so. Not as colourful as expected we saw more piles of spices than the beautifully arranged towers in pictures.",Date of experience: January 2018,Devaraja Market,1,"Mysuru (Mysore), India"
Really nice but spoilt at the end,"We had walked to the Orchid for a drink as a treat after reading reviews. We were sat in the court yard and not the bar as this was not a problem according to staff. We had a very nice drink and decided to order desserts for five of our party. One of the staff approached us as we were finishing and we were all made to feel uncomfortable about needing to order more, at this point we asked for the bill and left. My children felt the man was rude and could not wait to leave. Shame is the setting is lovely, the food we had was nice just spoilt at the end by bad service.",Date of stay: January 2018,Royal Orchid Metropole Hotel,1,"Mysuru (Mysore), India"
Enjoyable,"We visited this site with a local guide who gave us s real insight of its frequency of use and the role the enouchs played in this, only took 15 mins.",Date of experience: January 2018,Queen's Bath,1,"Hampi, India"
Quick,"Interesting bits and some nice pieces on exhibit, but much too small for us. We did enjoy it but even with a guide we were out in 15 minutes. No photography allowed shame when many pieces are displayed outside.",Date of experience: January 2018,Archaeological Museum,1,"Hampi, India"
Not all about the sunset,We spent time on top of the hill and thoroughly enjoyed looking at the 9th/10th century temples and the monkeys. We left before the sunset and we were quite pleased seeing the crowds gathering.,Date of experience: January 2018,Matanga Hill,1,"Hampi, India"
Fascinating,Wonderful historical monument and so glad that we had a guide to tell the full history. Only downside was the man in uniform blowing his whistle at anyone who had the temerity to climb down more than one step.,Date of experience: January 2018,Stepped Tank,1,"Hampi, India"
OK,No rainy season for two years means the river is really low at the moment. Everyone talks about its fast flowing water but this is not happening at the moment. One of my children managed to fall into a tributary which was not pleasant for her. Also means the waterfalls are not worth the walk at the moment.,Date of experience: January 2018,Tungabhadra River,1,"Hampi, India"
Stunning,"We all really enjoyed the visit here, the walls are so ornate and our guide was able to tell us the stories on the wall.",Date of experience: January 2018,Hazara Rama Temple,1,"Hampi, India"
Worth a stop,Interesting piece but was made more by the story telling of our guide. Steps up to sunset point are to the right of the structure.,Date of experience: January 2018,Kadalekalu Ganesha,1,"Hampi, India"
Not sure why this is rated so high,"Made interesting by our guide, but he talked about its damage and how this affects it's religious importance. Glad we stopped but only because we were walking past it on the way somewhere else.",Date of experience: January 2018,Statue of Ugra Narsimha,1,"Hampi, India"
Stunning,"We had a guide for a day of temples and he really brought this to life. Having someone to explain the background to the reliefs helped us. The influence of the Egyptians, Moors and Chinese were easy to believe not sure about the claims of the Mayan influence. The musical stone columns blew us all away. Overall a fantastic visit really worth doing it especially as the entrance fee covers other sites and the museum.",Date of experience: January 2018,Vithala Temple Complex,1,"Hampi, India"
Comfortable but 4km from Hampi.,A real oasis near to Hampi. We had a comfortable stay enjoying the excellent breakfast and the pool (the water temperature would be best described as surprisingly refreshing!!!). My favourite feature of the hotel is the room safes which you can lift out of the wardrobe and move to somewhere under a light as there is no lighting near the wardrobe which would make it difficult to use the safe if it was secured. Whilst the museum is across the road everything else is a tuk tuk ride away. Despite any negatives this is the nicest hotel we have stayed in.,Date of stay: January 2018,Clarks Inn Hampi,1,"Hampi, India"
Glad we went but...,Though most of the food was good (especially the veg thali) and it has a good view it did seem to me that everyone was there due to trip advisor/Lonely Planet (just like us). Place was full and the service was good despite the posts of others to the contrary. I would go back but if it was so busy I would choose elsewhere as it did not shine as a restaurant above others in the area.,Date of visit: January 2018,Laughing Buddha,1,"Hampi, India"
Things that make you go oooo.,First place in India that upon our arrival our slightly spoilt teenagers have gone oooo this looks alright. This was helped by the well maintained gardens and the fact the WiFi signal was strong from the gate and they could access it via the password immediately. It would be nice if the rooms were finished to the same high standards as the outside but still comfortable.,Date of stay: December 2017,Carina Beach Resort,1,"Benaulim, India"
All good,"This is one of the restaurants called Mahal the other one has the name Aggie on its sign. We all really enjoyed this place, comfy beds, nice bar area and very attentive staff. Service was good but at times the staff did appear to be ensuring enough money was spent to cover the costs of the free beds. Once this was reached much more relaxed. Typical prices compared to elsewhere on the beach and food was tasty across all meals we had we would come here again.",Date of visit: December 2017,The Mahal,1,"Benaulim, India"
Fantastic,"We visited during the early evening and had a great time. No guide, no booklet and two bunches of bananas to feed the elephant. Top tip the locals seem to go by is go after 6 when it becomes totally free anyway with no camera charges and have 10 rupee notes to pay for a blessing. We are going again tomorrow. It is a shame the temple is painted it looked ok from a distance but up close it clashes with other structures.",Date of experience: January 2018,Virupaksha Temple,1,"Hampi, India"
Beautiful building,Unfortunately you are unable to enter the building as previous visitors have caused so much damage by scratching their initials on the stonework. Interesting history of the building and it's sir conditioned central room.,Date of experience: January 2018,Lotus Mahal,1,"Hampi, India"
Another great visit,We enjoyed hearing about the history of the elephant stables and the homes of their keepers. The elephant stables were interesting and highlighted the ceremonial importance of these animals (though they are no longer kept here). The keepers accommodation was good because it is full of statues of different gods etc. Again the moorish influence was apparent on the architecture.,Date of experience: January 2018,Elephant Stables,1,"Hampi, India"
Yes it is cheesy tourist stuff but.....,Such a pleasure to be so close to this magnificent animal. Felt bad to pay 10 rupee to receive a blessing from an elephant but frankly I don't care and we even went back.,Date of experience: January 2018,Lakshmi the Elephant,1,"Hampi, India"
Worth checking out,"This place is in a hotel so you need to look out for the sign within a sign. Once you are in the canteen style interior you are in for a treat. Friendly, helpful staff who found nothing too much trouble even letting us cancel an item when we over ordered. Most ordered pizzas whilst I had a paneer dopiaza which was the nicest thing I have had in India.",Date of visit: December 2017,Mango Tree Restaurant,1,"Hampi, India"
OK,"Goan prawn curry was ok and service from all staff was friendly and good. Everything was simply ok. Would I go again, probably yes judging by the number of returning customers who seemed to be all around us so we may have ordered badly.",Date of visit: December 2017,Jack's Corner,1,"Benaulim, India"
Nearly excellent but needs to sort the little things.,"Positives we all slept really well, there is a pool though we never saw it get any sun, the staff are really friendly and helpful.
Negatives there were things in all three of our rooms that were not quite right such as a glass panel in the bathroom in 433 meant if you are stood at the toilet (as a man) you can see on to the corridor and vice versa.
This said I would stop again.",Date of stay: December 2017,OYO 7333 V Palms,1,"Candolim, India"
Fun,We were taken as part of a companies itenerany so me not have picked to go ourselves. However we did enjoy it and despite having some concerns we sampled the different tasting elements and got stuck into the buffet. Really nice to see lots of different nationalities including Indians all experiencing the setting. It was done well and it is not a big oversell of spices. Even the drinks that were not included in the buffet were priced normally.,Date of experience: December 2017,Tropical Spice Plantation,1,"Ponda, India"
Happy to find this place,"After a long delay on the sleeper from Mumbai, a taxi no show we arrived in Candolim ready for a meal. We all chose something different and all tried each others. Only thing we were not that bothered about was the spring rolls. If we were in town longer we would go again. Also the service was excellent.",Date of visit: December 2017,Lezeros Restaurant and Bar,1,"Candolim, India"
Fur Coat and no Knickers,Approaching the building in the evening wow. We all stopped to take pictures (I think the locals realised we were tourists at this point. However once inside you are back in the real Mumbai with the noise and the hustle and bustle. We all enjoyed the experience and it reminded us of how the train was late and a person with mental health issues started shouting at me. Just like home.,Date of experience: December 2017,Chhatrapati Shivaji Terminus,1,"Mumbai, India"
Surrounded by music,"Sat here lovely evening, bar the differing music from the bars either side. Had a basic beer and a burger tonight already tired of spice. Nice place, the staff were really friendly.",Date of visit: December 2017,Claudina's Shack,1,"Candolim, India"
My favourite place in Mumbai,"We all loved the walk along the promenade, the street food stalls had fantastic masala dosa and soft drinks fed 6 and were amazed at the bill. Then we rounded it off by meeting Santa on the beach.",Date of experience: December 2017,Chowpatty Beach,1,"Mumbai, India"
So embarrassed to be here,"On a family holiday to Mumbai and due to absolute pester power for the children ended up in here. That said cheaper than UK, staff were really friendly and helpful. Food up to usual standards as well. Only concern was the suddenly above the usual percentage of white faces for Mumbai.",Date of visit: December 2017,Pizza Express,1,"Mumbai, India"
Long walk,Nice flat walk though the weather was fantastic it was a bit boring after a while. Lots of people about but unless you like people watching that was it.,Date of experience: December 2017,Marine Drive,1,"Mumbai, India"
As good as expected,"Very clean, we had excellent showers in all rooms and helpful friendly staff. I really enjoyed the breakfast served in our rooms but others struggled with the spicing. I would recommend this place to other users.",Date of stay: December 2017,Hotel Royal Castle,1,"Mumbai, India"
Stunning,"We had a guide for a day of temples and he really brought this to life. Having someone to explain the background to the reliefs helped us. The influence of the Egyptians, Moors and Chinese were easy to believe not sure about the claims of the Mayan influence. The musical stone columns blew us all away. Overall a fantastic visit really worth doing it especially as the entrance fee covers other sites and the museum.",Date of experience: January 2018,Vithala Temple Complex,1,"Hampi, India"
Comfortable but 4km from Hampi.,A real oasis near to Hampi. We had a comfortable stay enjoying the excellent breakfast and the pool (the water temperature would be best described as surprisingly refreshing!!!). My favourite feature of the hotel is the room safes which you can lift out of the wardrobe and move to somewhere under a light as there is no lighting near the wardrobe which would make it difficult to use the safe if it was secured. Whilst the museum is across the road everything else is a tuk tuk ride away. Despite any negatives this is the nicest hotel we have stayed in.,Date of stay: January 2018,Clarks Inn Hampi,1,"Hampi, India"
Glad we went but...,Though most of the food was good (especially the veg thali) and it has a good view it did seem to me that everyone was there due to trip advisor/Lonely Planet (just like us). Place was full and the service was good despite the posts of others to the contrary. I would go back but if it was so busy I would choose elsewhere as it did not shine as a restaurant above others in the area.,Date of visit: January 2018,Laughing Buddha,1,"Hampi, India"
Things that make you go oooo.,First place in India that upon our arrival our slightly spoilt teenagers have gone oooo this looks alright. This was helped by the well maintained gardens and the fact the WiFi signal was strong from the gate and they could access it via the password immediately. It would be nice if the rooms were finished to the same high standards as the outside but still comfortable.,Date of stay: December 2017,Carina Beach Resort,1,"Benaulim, India"
All good,"This is one of the restaurants called Mahal the other one has the name Aggie on its sign. We all really enjoyed this place, comfy beds, nice bar area and very attentive staff. Service was good but at times the staff did appear to be ensuring enough money was spent to cover the costs of the free beds. Once this was reached much more relaxed. Typical prices compared to elsewhere on the beach and food was tasty across all meals we had we would come here again.",Date of visit: December 2017,The Mahal,1,"Benaulim, India"
Fantastic,"We visited during the early evening and had a great time. No guide, no booklet and two bunches of bananas to feed the elephant. Top tip the locals seem to go by is go after 6 when it becomes totally free anyway with no camera charges and have 10 rupee notes to pay for a blessing. We are going again tomorrow. It is a shame the temple is painted it looked ok from a distance but up close it clashes with other structures.",Date of experience: January 2018,Virupaksha Temple,1,"Hampi, India"
Beautiful building,Unfortunately you are unable to enter the building as previous visitors have caused so much damage by scratching their initials on the stonework. Interesting history of the building and it's sir conditioned central room.,Date of experience: January 2018,Lotus Mahal,1,"Hampi, India"
Another great visit,We enjoyed hearing about the history of the elephant stables and the homes of their keepers. The elephant stables were interesting and highlighted the ceremonial importance of these animals (though they are no longer kept here). The keepers accommodation was good because it is full of statues of different gods etc. Again the moorish influence was apparent on the architecture.,Date of experience: January 2018,Elephant Stables,1,"Hampi, India"
Yes it is cheesy tourist stuff but.....,Such a pleasure to be so close to this magnificent animal. Felt bad to pay 10 rupee to receive a blessing from an elephant but frankly I don't care and we even went back.,Date of experience: January 2018,Lakshmi the Elephant,1,"Hampi, India"
Worth checking out,"This place is in a hotel so you need to look out for the sign within a sign. Once you are in the canteen style interior you are in for a treat. Friendly, helpful staff who found nothing too much trouble even letting us cancel an item when we over ordered. Most ordered pizzas whilst I had a paneer dopiaza which was the nicest thing I have had in India.",Date of visit: December 2017,Mango Tree Restaurant,1,"Hampi, India"
OK,"Goan prawn curry was ok and service from all staff was friendly and good. Everything was simply ok. Would I go again, probably yes judging by the number of returning customers who seemed to be all around us so we may have ordered badly.",Date of visit: December 2017,Jack's Corner,1,"Benaulim, India"
Nearly excellent but needs to sort the little things.,"Positives we all slept really well, there is a pool though we never saw it get any sun, the staff are really friendly and helpful.
Negatives there were things in all three of our rooms that were not quite right such as a glass panel in the bathroom in 433 meant if you are stood at the toilet (as a man) you can see on to the corridor and vice versa.
This said I would stop again.",Date of stay: December 2017,OYO 7333 V Palms,1,"Candolim, India"
Fun,We were taken as part of a companies itenerany so me not have picked to go ourselves. However we did enjoy it and despite having some concerns we sampled the different tasting elements and got stuck into the buffet. Really nice to see lots of different nationalities including Indians all experiencing the setting. It was done well and it is not a big oversell of spices. Even the drinks that were not included in the buffet were priced normally.,Date of experience: December 2017,Tropical Spice Plantation,1,"Ponda, India"
Happy to find this place,"After a long delay on the sleeper from Mumbai, a taxi no show we arrived in Candolim ready for a meal. We all chose something different and all tried each others. Only thing we were not that bothered about was the spring rolls. If we were in town longer we would go again. Also the service was excellent.",Date of visit: December 2017,Lezeros Restaurant and Bar,1,"Candolim, India"
Fur Coat and no Knickers,Approaching the building in the evening wow. We all stopped to take pictures (I think the locals realised we were tourists at this point. However once inside you are back in the real Mumbai with the noise and the hustle and bustle. We all enjoyed the experience and it reminded us of how the train was late and a person with mental health issues started shouting at me. Just like home.,Date of experience: December 2017,Chhatrapati Shivaji Terminus,1,"Mumbai, India"
Surrounded by music,"Sat here lovely evening, bar the differing music from the bars either side. Had a basic beer and a burger tonight already tired of spice. Nice place, the staff were really friendly.",Date of visit: December 2017,Claudina's Shack,1,"Candolim, India"
My favourite place in Mumbai,"We all loved the walk along the promenade, the street food stalls had fantastic masala dosa and soft drinks fed 6 and were amazed at the bill. Then we rounded it off by meeting Santa on the beach.",Date of experience: December 2017,Chowpatty Beach,1,"Mumbai, India"
So embarrassed to be here,"On a family holiday to Mumbai and due to absolute pester power for the children ended up in here. That said cheaper than UK, staff were really friendly and helpful. Food up to usual standards as well. Only concern was the suddenly above the usual percentage of white faces for Mumbai.",Date of visit: December 2017,Pizza Express,1,"Mumbai, India"
Long walk,Nice flat walk though the weather was fantastic it was a bit boring after a while. Lots of people about but unless you like people watching that was it.,Date of experience: December 2017,Marine Drive,1,"Mumbai, India"
As good as expected,"Very clean, we had excellent showers in all rooms and helpful friendly staff. I really enjoyed the breakfast served in our rooms but others struggled with the spicing. I would recommend this place to other users.",Date of stay: December 2017,Hotel Royal Castle,1,"Mumbai, India"
