reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Great Day Out For All The Family,"Great day out for all the family, rides to suit all ages & beautiful animals to admire. Good selection of food & beverage outlets.",Date of experience: July 2016,Flamingo Land,4,"Malton, United Kingdom"
Excellent First Visit,"Great Wetherspoons, friendly staff, good food menu & extensive selection of beverages. Really enjoyed the Prosecco, excellently priced at just £10.49.",Date of visit: August 2016,Prior John,4,"Bridlington, United Kingdom"
"“Amazing Holiday - Outstanding Hotel, Service & Exceptionl Value For Money""","We have just recently returned home from our 1st visit to the Saturn Palace & have just booked to return again this October.
From the outset it is apparent that the hotel is managed by an excellent manager & management, especially the Manager, Front of House Manager & Guest Relations team, with exceptional, polite & friendly employees. We would like to express our gratitude to every member of staff for all their hard work to ensure we had an amazing holiday.
The food quality, variety & presentation was superb throughout the hotel. We also dined in the Ala Carte Restaurants, the service & food quality was excellent. A big thank you to Cuma & Erdal in the Fish/Steak Restaurant & Osman, Abdullah & Firat in the Italian/Turkish Restaurant, we miss you all dearly.
The drinks quality, cocktails, local beer were superb. A big thanks to Yushi, Serubar at the Main Lobby Bar, our main man Ibriaham at the Little Lobby Bar, Riza & Serkan at the Slide Pool Bar & the gorgeous Ege at the Pier bar, we are missing you all.
Entertainment, a big thank you to the entertainment team for the daytime activities & a great selection of night time shows & live music. Our personal favorite was the Hip-Hop dancers & the Samba dancers who rocked the beach foam party.
We would like to commend The hardworking daytime housekeeping gentlemen who ensure the pool area is kept spotless.
Shopping, there are shopping centers within walking distance of the hotel. We chose to visit the smaller shopping Centre, which is at the right hand side over the road from the hotel, thank you to Tarkan at Dejavoo Leather for some fantastic bargains & the little mini market upstairs for the tastiest Turkish Delight at a great price.
Overall every member of staff was extremely professional & friendly, once again thank you to every member of staff for all your hard work to ensure we had an amazing Holiday.
It was great to spend our summer holiday at the Saturn Palace & it wouldn't have been complete if we had not met the one in a million Coleman Family - friends for life & laughter.",Date of stay: July 2016,Saturn Palace Resort,4,"Antalya, Turkey"
Great Nandos Takeaway Service,"My family & I recently visited Nandos White Rose to order a takeaway, as always the service received from all members of staff was friendly & attentive. We were offered a free refill drink whilst we were waiting & a choice of the Nandos sauces to pour in takeaway cartons to accompany our meal. Our takeaway order was soon served & enjoyed in the comfort of our own living room. Thank you for the continued & exceptional service received from the White Rose team.",Date of visit: June 2016,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Fantastic spring Breakaway Stay,"As Breakaway members, we stayed over the May Bank Holiday weekend on a 2 night Spring Breakaway stay. We upgraded to the Westminster Suite which was exceptional value for money, very spacious & luxiourous. We enjoyed a complimentary bottle of red wine, jars of nuts, raisins, upgraded tea/coffee tray & my personal highlight were the Espa toiletries in the bathroom. Evening meals were included & very enjoyable, breakfast is an extensive array of continental & full English breakfast. Thank you for our wonderful weekend & to all the fabulous staff at the hotel.",Date of stay: May 2016,DoubleTree by Hilton Forest Pines Spa & Golf Resort,4,"Broughton, United Kingdom"
Great 2 4 1 Offer,"Having signed up online for Pizza Hut offers, I received a fantastic 2 4 1 voucher to use on main courses which included pizzas, exceptional value for money, tasty pizzas & free unlimited salad bar. Unfortunately the restaurant appeared to be understaffed so service quite slow but very friendly, as a party of two we were shown to a a cramped table for two when I requested a larger table I was informed they were kept for larger parties, I fully appreciate this however the restaurant was not busy & my request could have been accommodated (not very comfortable eating with coats & hand- bags on your lap or feet).",Date of visit: March 2016,Pizza Hut,4,"Wakefield, United Kingdom"
Great Sunday Carvery,"Thank you to all at the Village, exceptional Customer Service received on reserving our table & service throughout our meal (both in the Verve & Victory Bar).
The Village famous Carvery did not disappoint, soup & freshly baked rolls & an extensive selection of deli meats, fish, salads for starters. The Carvery is unlimited & in my opinion is cooked to perfection, huge delicious Yorkshire puddings, a selection of 3 meats, vegetables & all the trimmings. For desert a selection of mouthwatering desserts, ice cream, waffles & all the toppings. Thank you, excellent value for money & as always exceptional Customer Service xxxx",Date of visit: March 2016,Verve Grill - South Leeds,4,"Leeds, United Kingdom"
Great weekend Break,"As Breakaway members we have stayed at Tankersley Manor on several occasions, this weekend did not disappoint & once again exceeded our previous visits.
As always every member of staff as been exceptionally attentive & friendly to ensure we had an excellent experience.
We stayed on the Winter Breakaway offer, 2 night, dinner, bed & breakfast rate in an upgraded Q Room, which was very spacious & included lots of extra luxuries. The food & service as always as been exceptional, thank you to Glen, Romney & all the staff in the restaurants (the Supreme of Chicken main course was one of the best dishes I have ever eaten & the generous tasty children's meals for my 13 year old daughter).
Thank you to all the wonderful staff at Tankersley for a luxurious & wonderful weekend, we can't wait to return again later in the year.",Date of visit: February 2016,The Bar & Brasserie at Tankersley Manor,4,"Tankersley, United Kingdom"
Enjoyable Day Out,"Just returned from a day out at Cadburys World. A great day out for all age groups, lots to see & do. Very organised tour & friendly staff, enjoyed watching the staff making the exclusive chocolates for the on site gift store. Went wild in the gift shop, great Cadburys merchandise & would like to thank all the staff.",Date of experience: February 2016,Cadbury World,4,"Birmingham, United Kingdom"
Great Stay - Outstanding Customer Service,"Stayed here this weekend as part of a National Holidays tour (X Factor & Cadburys World, which were both great & excellent value for money) all the staff we met were very friendly, efficient, made us feel very welcome & provided outstanding customer service.
Our rooms were modern, spacious, well equipped & great bathroom facilities.
Our evening meal was a buffet, selection of starters, main courses & delicious desserts (We all had the pork carvery which was delicious).
A big thank you to the bar tendor in the bar who let me try a couple of wines before I bought a bottle.
Breakfast was one of the best I have had in a hotel, great selection of continental & well cooked English breakfast.
Thank you to every member of staff for making our stay exceptional.",Date of stay: February 2016,Novotel Coventry,4,"Coventry, United Kingdom"
"“Our Dominican Paradise & Family""","We have just recently returned home from our 4th visit to Dreams La Romana & once again we have just booked to return again this year for Christmas & New Year for 3 weeks. As previously stated from the outset it is apparent that the hotel is managed by an excellent management team, especially Arismendy the 'Entertainment Manager' & Glennis the Preferred Club Manager with exceptional, polite & friendly employees. We would like to express our gratitude to Glennis for arranging our room requests in the Preferred Club.
We upgraded to the Family Preferred Club, excellent bedroom comfort. Thank you for the exceptional service received from Glennis & all staff & waiters in the Preferred Club Lounge, Stefany, Christina, Hector, Eric, Edwin, Facundo & Sam at the Pool Bar & area. We enjoyed dining in the Seaside grill for breakfast, thank you to William, Antonio, Victor, our great friend Riberto, Jonathan & Zaira at the bar & all members of staff for their exceptional service. We would defiantly recommend upgrading to Preferred, really enjoyed the Preferred Lounge & amenities & the atmosphere around the pool & bar area (Hectors Bar).
The food quality, variety & presentation was superb. We dined in the speciality restaurants every evening, the service was very professional. As repeat guests we were invited to a Gala Meal at 'The Jungle Restaurant', fantastic ambience, freshly cooked Lobster, steak & lots more mouthwatering dishes. Usher & Eddy performed a fantastic Fire Show/Dance - thank you. reading previous negative reviews it makes me wonder what these people eat at home, 3 course meals with wine, coffee & brandy? rib eye steak, freshly cooked fish & meat every night?!?.

The drinks quality, cocktails & international spirit selection was superb. A big thanks to Yajaira & the girls who waitress around the main poolside all day long, very friendly & hardworking. Thank you to William & all at the Lobby Bar, Noolen, Sindy, Nicauri, Yasmin, Sandra & Zaira, we are missing you all.

Entertainment, where do we start they work so hard from morning till late night. Again a big thank you to Arismendy & all his team for the fantastic daytime activities & a great selection of night time. All the routines/dances are expertly choreographed & the dancers work extremely hard to provide professional & fantastic shows. We loved all the dance shows & the Magic Show was amazing. A special thank you to Usher, Joel (Super Joe), & Treasure for great activities around the main poolside & beach, Campbell for her stretching & Zumba classes in the morning, our main man Renee in the Gym & to the greatest Eddy Murphy, Pablo Picasso & Andy.
Overall every member of staff was extremely professional & friendly, thank you to every member of staff for all your hard work to ensure we had an amazing Christmas Eve, New Years Eve gala meal/entertainment & to ensure we had an 'Excellente' holiday. We would like to commend Elvin & all in Security, William & Riberto in the Seaside Grill & Alberto the daytime Glass collector - all are extremely hardworking & perfect gentlemen.
It was great to spend our holiday, Christmas, New Years with our Dreams La Romana family, the Pool Family, John, Linda & family, Mark, Janine & Morgan, new friends made & our new French friend Francois.",Date of stay: December 2015,"Hilton La Romana, An All-Inclusive Adult Resort",4,Dominican Republic
Exceptional Customer Service,"Once again a fantastic meal at Nandos, we were made to feel very welcome & received exceptional & friendly customer service from every member of the team.",Date of visit: October 2015,Nando's Leeds - White Rose,4,"Leeds, United Kingdom"
Excellent Autumn 2 night Breakaway weekend,"As Breakaway members we have stayed at Tankersley Manor on several occasions, this weekend did not disappoint & exceeded our previous visits.
As always every member of staff as been exceptionally attentive & friendly to ensure we had an excellent experience.
We stayed on the Autumn Breakaway offer, 2 night, dinner, bed & breakfast rate in an upgraded Q Room, which was very spacious & included lots of extra luxuries. The food & service as always as been exceptional (especially the garlic mushroom starter - which exceeded my expectations & the generous tasty children's meals for my 13 year old daughter).
Thank you to all the wonderful staff at Tankersley for a luxurious & wonderful weekend, we can't wait to return at th end of the month.",Date of visit: October 2015,The Bar & Brasserie at Tankersley Manor,4,"Tankersley, United Kingdom"
Great Location,"Excellent service received from the staff at Fois. We visited once during our stay in Svaronata, my husband had the special Prawn Kebab which was delicious & I had the swordfish which was nice, but not the best I have had. Thank you for your hospitality.",Date of visit: August 2015,Fois,4,"Cephalonia, Greece"
Delicious mouth-watering Gyros',"Whilst we stayed in Svaronata we ate the Pannik numerous times & was one of our favourite restaurants. Pannik is a traditional Greek family restaurant, the service is exceptional & it is great to see the chef grilling the food. The Gyros' are tasty & excellent value for money, in addition to the Gyros' they have a good selection of alternative dishes. Thank you for your Greek hospitality, missing you all.",Date of visit: August 2015,Pannik Traditional Grill House,4,"Cephalonia, Greece"
Superb Greek Hospitality,"On arrival at the Acropolis you are welcomed by Dennis, who is a great personality. The Acropolis offers a vast well stocked bar area, which on a couple of occasions we just had a drink. We dined at the restaurant on a couple of occasions, lovely ambience as Greek music is playing in the background, the service is excellent & is an extensive menu to choose from, my daughter had a pizza which they boxed up the leftovers to take away. Don't forget to ask what the specials are, I had Seabass which was my best meal of the holiday. They have Greek dancing & singers on once a week which was superb. Thank you to Dennis & his team for their superb Greek hospitality.",Date of visit: August 2015,Acropolis,4,"Cephalonia, Greece"
Great Greek hospitality & Greek home cooked food,"In our opinion this was the best restaurant we dined in whilst staying in Svoranata.. Esperides is a traditional family run restaurant, set in a tranquil surrounding, we enjoyed having a pre- dinner drink in the gardens.
On our first night we dined at Espeides, despite been very busy we were greeted with a warm arrival & a table was set for us, the food & service was exceptional & we dined here on numerous occasions (it was also the only restaurant that does not charge a cover charge for the bread). Esperides offers a variety of home cooked dishes, Meze, Viillage Sausages, Saganaki, Moussaka & huge delicious Mixed Grill been our favourites. My husband made an excellent choice when he ordered the House Dessert - homemade Baklava which did not disappoint, mouthwatering delicious & generous helping. Thank you to all the family at Esperides, we miss you all xxxx",Date of visit: August 2015,Esperides,4,"Cephalonia, Greece"
Our Greek Family,"Thank you to Anna, Katrina, Athena, the lovely cleaners, Booby the dog, all at the Olive Grove & the amazing friends we made which made our holiday memorable. Great atmosphere round the pool during the day & in the bar area at night, miss my daily chats with Anna & the gorgeous Katrina & Athena for cocktails & drinks.. Our 13 year old daughter made lots of friends & had a great holiday, especially when we all dined out together on a couple of occasions.
I emailed prior to our stay with room requirements, thank you to Maria for accommodating us.
We did not try all the restaurants in the area; our personal favourites are Esperides, Pannik, Acropolis & Dom Spiros (which I have reviewed) & Bass Cafe Bar in Argostoli. We dined from the Olive Groves menu on several occasions, it is cooked at their Ikarus restaurant - great home cooked pizzas.
We pre-booked car hire with Melis at Greekstones which I strongly advise as we received excellent service, a great discounted price & car hire hire was extremely busy in resort.
Local supermarket - Sagittarius offers an extensive range of goods & reasonably priced, missing our daily visits.
If you like dogs you will love Booby the dog, he was knocked down outside the studios (walks with 3 legs) & the owners have lovingly adopted him.
Thank you to all our new Greek family & friends, miss you all.",Date of stay: August 2015,Olive Grove Studios/Apartments,4,"Cephalonia, Greece"
Boutique Cafe Bar,"We visited Argostoli & Bass Cafe Bar twice during our stay in Svaronata. On both occasions we received excellent customer service in a chilled/boutique atmosphere with great food (tasty sandwiches, huge waffles & ice cream).",Date of visit: August 2015,Bass Club & Cafe,4,"Cephalonia, Greece"
Great Traditional Family Run Restaurant.,"We had read great reviews & other guests at our apartments confirmed this. Dom Spiros did not disappoint, the family are very friendly & the food is great. I had a gorgeous spaghetti carbonara & my husband had the Pappa Dom. Thank you Dom Spiros for your Greek hospitality.",Date of visit: August 2015,Dum Spiros Spero Restaurant,4,"Cephalonia, Greece"
Excellent quality & value for money,"On Sunday we did the Flamborough Scarecrow trail, we called in for a bag of chips,to share - a large portion, which was enormous, lots of scraps & not greasy. Excellent quality & value for money, the shop was exceptionally clean & the servers were very efficient & friendly.",Date of visit: August 2015,High Street Fisheries,4,"Flamborough, United Kingdom"
