reviewTitle,review_details,reviewDate,reviewFor,reviewRating,reviewLocation
Ta Frenc,"For a special occasion head to this tres elegant restaurant about 1.5km south of Marsalforn on the road to Victoria. It is set in a lovingly restored 14th century farmhouse and has an impressive menu of French, Italian and Maltese dishes. The french influence is strongest, try starters of snails or lobster bisque, followed by grilled king prawns, duck breast with a walnut apple and orange sauce or pan fried rabbit. There are a few vegetarian options and even a child menu.",,Ta' Frenc Restaurant,1,"Island of Gozo, Malta"
La Cave,"This busy restaurant churns out crunchy pizzas big enough for two, the pizza Maltija is topped with goat cheese, olives and maltese sausage. There is also a good assortment of pasta dishes and a few salads and you can can wash your food down with a selection of local wine. You might need more then one bottle though as service can be slow.",,La Cave,1,"Island of Malta, Malta"
Blue Room,Blue Room is a chinese restaurant but thats is not obvious on first inspection. The elegant blue decor and first rate service creat a lovely dining atmosphere and the food is excellent. At the upper end of the price scale you will find king prawns and other seafood creations at the bottom end there are vegetable and rice dishes and in between are all standards from sweet and sour pork to beef and black bean sauce. The aromatic crispy duck is excellent.,,Blue Room,1,"Island of Malta, Malta"
Blue Elephant,"You will know you are no in Thailand if you eat here and enjoy a view of the marina and luxury apartment complex and the prices are another giveaway. What you will experience at this Thai restaurant are top service, wonderful fresh dishes and impressive oriental decor all extremely popular with locals and travellers. There are loads of spicy seafood creations, curries , stir fries noodles and more in all it was a fantastic evening.",,Blue Elephant,1,"Island of Malta, Malta"
Il Mithna,"This atmospheric eatery is housed in an early 17th century windmill, the only servivor of three that used to sit atop Mellieha Ridge. There are outdoor tables in a pretty courtyard and a menu of local dishes with a twist like braised rabbit in a bacon, tomato and sweet pepper sauce, slow roasted cernia on citrus couscous or seafood ravioli. There is a good value set menu for early diners.",,Mithna,1,"Island of Malta, Malta"
I Love Nobu !,"The Service in every Nobu Restaurant is outstanding as for in London and food overall great but not internationally supreme in the way that Nobu is reputed to be as as my dinner in Nobu New York was far better. I would recommend to go there for lunch as it is not too noisy and you can enjoy your sushi. Quality of the sushi was excellent but I have to complain that the pieces of the sashimi are too thin to really justify the price. Service was outstanding, it is a real plus never having to wave down waiters and to know that whatever you ask for would be delivered without being forgotten about.",,Nobu London,1,"London, United Kingdom"
Ein schöner Abend auf den Dächern von Sliema,"Das Tempt Asian Restaurant und die dazu gehörende Lounge Bar befinden sich auf der 9. Etage des 5 Sterne Hotels The Palace in Sliema und bietet eine atemberaubend schöne Aussicht auf die Stadt und den Hafen. Das Restaurant bietet hauptsächlich seinen Gästen panasiatische und japanische Küche mit einem Hauch mediterraner Küche. Das servierte Sushi schmeckte uns, der Qualität des Fisches war in Ordnung nur war leider der Sushireis ziemlich matschig für den günstigen Preis kann man das verkraften ausserdem entschädigte uns der atemberaubende Ausblick. Den Abend haben wir mit leckeren Cocktails an der Bar ausklingeln lassen wenn man Gast im Hotel ist kann man sogar den Schwimmingpool auf dem Rooftop nutzen.",,TemptAsian Restaurant & Lounge,1,"Island of Malta, Malta"
1 von 2 China Restaurant in ganz London mit einem Michelin Stern,"Nachdem ich anfang diesen Jahres im Schwester Restaurant Yauatcha einen tollen Sylvesterabend verbringen konnte, musste ich diesmal unbedingt das Hakkasan einen Besuch abstatten. Das schicke Restaurant befindet sich in einer kleinen Strasse im Zentrum Londons. Als eines von zwei China Restaurant Londons neben dem Yauatcha wurde das Hakkassan mit einem Michelin Stern ausgezeichnet. Das mit einem Michelinstern prämierte Essen ist überragend, die Dim Sums der Mittagskarte bietet eine riesige Auswahl, die verwendeten Produkte sind erstklassig und zergehen auf der Zunge wenn sich die Gelegenheit ergibt, werde ich abends zum Dinner dahin gehen.",,Hakkasan Hanway Place,1,"London, United Kingdom"
Was für ein toller Ausblick auf die Londoner Skyline,"Das Restaurant im Oxo Tower ist eines der besseren Restaurants in London. Leider ist es bisher nicht im Besitz eines Michelin-Stern, wobei das durchaus angebracht wäre. Gelegen im 8. Stock im Gebäude einer alten Supperwürfel-Fabrik hat man von hier aus eine atemberaubende Aussicht über London und die Themse. Die Karte ist relativ klein gehalten aber für jeden Geschmack was dabei. Aber dafür muss man auch etwas tiefer in die Tasche greifen. Eine Alternative dazu ist die Brasserie, die genau die gleich spektakuläre Aussicht bietet, aber um einiges günstiger ist",,"Oxo Tower Restaurant, Bar and Brasserie",1,"London, United Kingdom"
Mein Lieblings Japaner in London,"Zuma ist ein modernes japanisches Restaurants und erinnert mich vom Konzept her an das Nobu. Hier kann man neben köstlichen Sushis auch gegrillte Häppchen essen. Die Qualität des Fischs war ausgezeichnet, ich habe selten ausserhalb meiner Japan Reise so ein frisches Produkt serviert bekommen. Auch schön ist es, an der Bar zu sitzen und dabei den Köchen in der offenen Küche bei der Zubereitung der frischen Speisen zuzuschauen. Eine Reservierung ist unbedingt erfoderlich sonst hat man Glück und bekommt einen Platz an der Theke.",,Zuma London,1,"London, United Kingdom"
Top Restaurant,"Aufmerksam geworden sind wir auf dieses tolle Restaurant als wir den Sex and the City Film gesehen haben. Ich wollte eine tolle Location für mein Geburtstag haben und wurde nicht enttäuscht. Am Abend nahm das Servicepersonal uns in Empfang und führte uns zu unserem Tisch über den ganzen Abend war der Service erstklassig, der Zugang zu allen unten gelegenen Bereichen erfolgt über zwei große Treppen im Hauptraum. Die leichte und kreative Fusion Küche hat uns vollkommen überzeugt aber mit einem Durschnittspreis mit Wein von 80 $ pro Person nicht gerade billig. Wer exquisites Essen mit einer traumschönen Location verbinden möchte dem kann ich das Buddakan wärmstens empfehlen.",,Buddakan,1,"New York City, New York"
Highlight meiner NY Reise,"Soviel sei schon mal gesagt besser kann man sein Geld nicht ausgeben in New York ausser beim Shoppen. Unser Essens Guide Corey empfahl uns mit leeren Magen zur 3 stündigen Tour zu erscheinen und entführte uns in eine Welt der Genüsse wo wir nach Herzenslust schlemmen durften. Er führte unsere kleine Gruppe ein bunter Mix aus vielen Nationen durch das Meatpacking District und Chelsea Market wo TV Food Network zu Hause ist, zu vielen kleinen Lokalitäten und Restaurants die uns mit leckeren Häppchen versorgt hatten. Bald wenn wir in New York sind machen wir die Tour durch Chinatown, ich wüsste nicht wie man den halben Tag besser verbringen könnte.",,Food On Foot Tours,1,"New York City, New York"
Leckeres Sushi,"Im Blue Ribbon Sushi Restaurant werden typische japanische Gerichte a la Karte serviert entweder an der Sushi Bar oder in den authentischen Tatami Räume wo man viel Privatphäre hat. Die Qualität und der Geschmack war ausgezeichnet, die Frische des Fisches hat mich jeden Tag auf Neueste überzeugt dass wir jeden Abend dort essen waren. Leider hatte es auch seinen Preis mit 50 $ pro Person nicht gerade billig aber dafür stimmt der Service und das Essen.",,Blue Ribbon Sushi Bar & Grill,1,"New York City, New York"
I Love Nobu !,"Es ist nicht einfach einen Tisch im Nobu New York zu bekommen aber wenn man sich die Mühe macht lange im voraus zu reservieren oder im unser Fall dank der Hilfe des Concierge unseres Hotels dem Columbus 6 am selben Abend einen Platz ergattern zukönnen, ist die Erwartung hoch gewesen. Obwohl das Restaurant am Abend voll ausgebucht war, war der Service den ganzen Abend perfekt, nicht umsonst wurde dem Nobu ein Michelin Stern verliehen. Das Sushi wurde sehr filigran auf den Teller serviert vor allem der Toro war ausgezeichnet. Die Frische und Qualität des Fisches war sogar um eine Note besser als im Ribbon Blue Sushi Bar wo wir sonst jeden Abend waren aber für einen Durschnittspreis von 5 $ pro Nigiri sollte man das erwarten können. Die New Style Cuisine von Nobu Matsuhisa sollte jeder Gourmet mal erlebt haben. Wer einen schönen Abend erleben möchte und leckeres Essen geniessen will, ist im Nobu richtig aufgehoben.",,Nobu,1,"New York City, New York"
Essen mit Entertainment,Restaurant ist eine Franchise Kette und dort werden typische japanische Gerichte a la Karte serviert oder man nimmt Platz am Teppanyaki Grill. Wir haben am Teppangrill Platz genommen nach dem Motto Essen mit Show und für 30 $ bekam man zu Mittags einen kleinen 8 Gänge Menü was sehr zu empfehlen war. Ich werde wohl öfters in London nun das Benihana aufsuchen...,,Benihana,1,"New York City, New York"
Besser als erwartet !!!,Meiner Freundin zu Liebe habe ich die SATC für uns gebucht und leider war ich an diesem Tag nur einer von 2 Männern in einem Bus mit 51 Frauen wer aber hätte gedacht dass unsere Sexpertin Stephanie die Tour so interessant und unterhaltsam gestaltet hatte sodass mir die 3 1/2 Stunden Tour wie im Fluge verging. Sie versorgte uns mit jede Menge Tipps und die Stimmung im Bus war ausgelassen. Viele Drehorte von dem ersten SATC Film sowie aus der Serie wurden angesteuert zwischendurch machten wir halt vor ein paar Hotspots und zum Ende gab es jede Menge Cosmopolitan zu trinken. Die Tour kostet ca. 40 $ und ist eine gute Investiton da man viel von Greenwich Village sehen kann.,,On Location Tours,1,"New York City, New York"
Gutes zentrales Hotel,"Wir kamen schon um 10 Uhr morgens an und wir durften einchecken das Personal war während des ganzen Aufenthaltes sehr hilfsbereit und freundlich. Der Concierge organisierte für uns die Muscial Karten und sorgte dafür dass eine Limo uns rechtzeitig zum Heathrow Airport brachte für unseren Weiterflug nach NY.

Unser King Deluxe Double war sehr geräumig und nicht zu klein ausgefallen im Gegensatz zu den Standard oder Queen Zimmern. Trotz des hohen Preises war es sein Geld wert, sehr gemütlich ausgestattet vor allem das grosse King Size Bed war absolut fabelhaft wir konnten sehr gut einschlafen. In Punkto Sauberkeit gab es absolut nix auszusetzen vor allem war das Badezimmer mit der doppelten Dusche und der Marmor erstrahlte im neuen Glanz. Die einzigen beiden Kritikpunkte wären dass es keinen Flat TV gab und die Klimaanlage etwas zu laut war.

Das Frühstückbuffet lies keine Wünsche offen aber mit 17 Pound pro Person nicht gerade billig war wohingegen ich das Restaurant bedenklos weiterempfehlen kann, die Karte ist klein gehalten man konnte da gut und billig für Londonerverhältnisse speisen. In der Gegend gibt es sehr viel Restaurants und Pubs zudem liegt das Grafton nur 12 Gehminuten von den ganzen Musicals entfernt was auch der Hautgrund war warum ich das Hotel gebucht hatte. Fazit: Das Grafton ist seine 4 Stern wert !!!",Date of stay: May 2010,Radisson Blu Edwardian Grafton Hotel,1,"London, United Kingdom"
Fantastic Hotel absolutely gorgeous !!!,,Date of stay: January 2010,Space Apart Hotel,1,"London, United Kingdom"
Authenischer Chinese,"Der Besuch im Royal China hat sich auf jeden Fall gelohnt, das Esssen vor allem Dim Sum zum Frühstück war hervorragend und die haben nur frische Produkte benutzt dass kann man förmlich schmecken. Die Speisekarte ist sehr üppig und Spezialitäten wie Abalone gibst es auch ! Nur war der Service nicht ganz perfekt aber bei dem leckeren Essen konnte ich getrost hinweg sehen ! Ich kann jedem das Restaurant empfehlen.",,Royal China,1,"London, United Kingdom"
Great Dim Sum,"Das Yauatcha verdient alle Male seinen Michelin Star, der Service war ohne Fehl und Tadel einfach perfekt die Arrangements die ich bestellt habe wurden diskret ausgeführt. Die Karte war klein gehalten aber die Dim Sums waren göttlich diese Fusion Kombination waren sagenhaft. Die Patisserie kann ich nur emfehlen. Das Design war sehr edel und wir haben uns rund um wohl gefühlt.",,Yauatcha Soho,1,"London, United Kingdom"
Bestes Steakhouse Aachen,Mit seiner langen Tradition gehört La Pampa fast schon so zu Aachen wie Printen und der Dom. Am offenen Holzkohlegrill werden hier argentinische Rinderfilets klassisch und souverän zubereitet und für 20 Euro kann man so viele Gampas essen wie man will...,,La Pampa,1,"Aachen, Germany"
Tapas e mas,Auf zwei Etagen bietet die Vielharmonie spanisch mexikanische Küche. Das Tapas Büffet am Sonntag ab 18 Uhr ist dabei genau so beliebt wie die Cocktail Night.,,Vielharmonie,1,"Aachen, Germany"
"Super, klasse ganz Toll","Sjiek heisst in diesem Fall nicht schick oder chique sondern eher super, klasse, ganz toll. Und so ist es auch ! Das Cafe Sjiek läft als kleine Eckekneipe in eine der schönsten Ecken Maastrichts ein. Auf rustikalen Holztischen werden regionale Gerichte mit Einflüssen der französischen Küche äusserst schmackhaft und mit viel Stil serviert. Der Küchenchef präsentiert seine Leckerbissen auch gerne mal eigenhändig und legt dabei vielsprachig einen sympathischen Auftritt mit viel Charme, Humor und Persönlichkeit hin. Auch wenn die Karte nur knapp 20 Hauptspeisen anbietet, fällt die Auswahl nicht leicht. Da das Sjiek nicht reserviert, lohnt es sich selbst in der Woche rechtzeitig zukommen. Die fünf Tische sind schnell voll und hier wird an der Theke in einzigartiger Maastrichter und deshlab unübersetzbarer ''gezelligheid'' nicht nur gewartet sondern auch gleich gerne gegessen...",,Cafe Sjiek,1,"Maastricht, The Netherlands"
Belle Epoche,Das ländliche liegende Restaurant glänzt mit einer traditionellen franzözisch belgischen Küche. Es verwöhnt seine Gäste mit saisonal geprägten Wild- und Fischgerichten sowie Meeresfrüchten. Die Idee der Einrichtung stammt übrigens aus der Belle Epoche...,,La Belle Epoque,1,"Spa, Belgium"
Guter Franzose,"Im einladenen Bankettsaal eines Herrenhauses wartet das Restaurant von Philippe Lugens mit einer feine Küche aus erlesenen Zutaten erster Güte auf. Die liebenswert und freundliche Bedienung legt wert auf Kleinigkeiten die umso mehr Freude bereiten. Im Sall herrscht eine kulinarische Feststimmung voller Überraschungen. Jeweils mittags können sie das berühmte Lunch de La Semaine kosten, das aus Appetithappen, Vorspeise, Hauptgericht, Kaffee und Beilage besteht. Ausgehend von Jahreszeit ändert sich die Zusammensetzung Woche für Woche und spiegelt Talente des Küchenchefs zu überschaubaren und annehmbaren Preisen zwischen 24 bis 30 Euro wieder. Sie können ebenfalls ein vier Gänge Menü zum Preis von 40 Euro wählen. Neben diesem Menü gibt es noch eine schöne Karte mit ausgewählten Gerichten...",,L'air emu,1,"Liege, Belgium"
As Ouhes,Direkt am Place du Marche werden hnter einer Fassade aus dem 17. Jahrhundert in der Brasserie regionale Speisen zu vernünftigen Preisen geboten. Im Sommer lockt die grosse Terrasse beim genüsslichen Speisen aus das muntere Treiben zwischen den engen Gassen und Marktplatz beobachten...,,As Ouhes,1,"Liege, Belgium"
La Bergerie,Abseits grosser Ortschaften über die Autobahnausfahrt Thimister Clermont aber dennoch gut zu erreichen wird im Bergerie regionale und französische Küche zu moderanten Preisen geboten. Bei einem drei Gänge Menü für 27 Euro lädt die schöne Terrasse mit Blick auf das Herver Land zum Verweilen ein.,,La Bergerie,1,"Verviers, Belgium"
Tentation,"Bei Tentation handelt es sich in erster Linie um ein Stimmungsbild, einen zeitgenössischen Rahmen mit äusserst viel Herzlichkeit in dem man gerne Platz nimmt. Das gilt umso mehr als Empfang und Bedienung in den Händen eines jungen, dynamischen Teams liegen. Der Chef bietet Ihnen anspruchvolle Entdeckungsmenüs in schönen und liebenswerten Portionen um Ihnen alle Facetten seiner Kochkünsten näher zu bringen. Für Verzückung sorgen Entenleberpastete mit sieben Gewürznoten in süss sauerer Ahornsosse. Erwähnenswert sind auch erstaunliche Kreationen aus Thunfisch, Jakobsmuscheln und Jahreszeitenspezialitäten...",,Tentation,1,"Liege, Belgium"
2 Michelin Sterne Gourmet Tempel,"Das Restaurant Da Vinci feierte sein 15jähriges Jubiläum, in modernem Ambiete mit eigener Aperitiflounge. Margo Routen sorgte als erste Sterne Köchin für Furore. Der Guide Michelin verleiht für 2009 zwei Sterne damit gehört das Da Vinci zu den Top Adressen in den Niederlanden und ein muss für Gorumets.",,Restaurant Da Vinci,1,"Maasbracht, The Netherlands"
Vivendum,Am äussersten Ran der Eurogio leuchtet der Stern von Alex Clevers in der Hostellerie Vivendum. Dem begnadetem Koch gelang der Aufstieg in den Sternenhimmel sowie als bestes Spargel Restaurants Belgiens. Clevers bietet in der geschmackvoll hergerichteten Häuschen von 1736 ein günstiges Businesslunch zu 35 Euro sowie das abendliche Maaslandmenü für 68 Euro.,,Vivendum Hostellerie Restaurant,1,"Dilsen, Belgium"
Tradition in Aachen,"Aachen älteste Gaststätte aus dem Jahr 1698 lockt ein sehr unterschiedliches Publikum an: unter die einheimischen Besucher mischen sich nicht nur in der Couven Stube Touristen und Zugezogene jeder Altersklasse. Kein Wunder den neben rheinischem Sauerbraten als Spezialität des Hauses weiteren zünftigen Fleischgerichten, Salate der Saison, Flammkuchen und Schmalzbrot bietet die Speisekarte sicherlich für jeden etwas. Das Menü ist für 20 Euro sehr günstig und gut !",,Am Knipp,1,"Aachen, Germany"
Le Lucana,"Dieses ansehnliche Restaurant befindet sich auf den Anhöhen von Huy. Auf der rückwatigen Seite wartet eine nette und einladene Terrasse. Das Dekor des Innenraums besteht aus mit viel Liebe hergerichteten Nischen in einem Ambiente, das munter Charme, Zauber und Eleganz versprüht. Der Service paart Effektivität mit Zuvorkommen und Liebenswürdigkeit um den rund 40 Gästen ein angenehmes Erlebnis zu bereiten. Sie haben die Wahl zwischen einem Menü aus vier, fünf und sechs Gängen zu Preisen zwischen 42 bis 90 Euro. Mittags wird eine nette drei Gänge Menü zum Preis von 35 Euro angeboten.",,Lucana,1,"Huy, Belgium"
Il Castello,"Klassiker aus allen Regionen Italiens gibt es in diesem Restaurant mit ganz eigenem Charme. Neben dem festen Menüplan gibt es wechselnde Tagesgerichte, die der Kochenchef aus dem zaubert was die Saison und der Markt bieten...",,Il Castello,1,"Heerlen, The Netherlands"
La Botte,"Gehobene italienische Küche im stilvollen, loungeartigen Ambiente. Das La Botte macht seiner Auszeichung ''Bester Italiener Belgiens'' alle Ehre. Bei den wöchentlich wechselnden Menüs wird grössten Wert auf Frische und Qualität gelegt. Spezialität ist das sizilianische Tapas Menü !",,La Botte,1,"Genk, Belgium"
Le Sottopiano,Ein kleines Stück Italien mitten in Lüttich. Le Sottopiano mit seiner feinen italienischen Küche hat sich zu einem absoluten In Treff gemausert. Auch wenn auf der Speisekarte die für ein italienisches Restaurant obligatorische Pizza fehlt. Schliesslich wird das durch täglich wechselnde Zusatzangebote wieder wett gemacht,,SOTTOPIANO,1,"Liege, Belgium"
Magellan,Ab 10 Uhr bietet das Magellan ein Brunch Buffet für die Spätaufsteher. Man kann aber auch bis in die späten Abendstunden Spezialitäten der türkischen und mediterranen Küche geniessen. Sehr beliebt ist die Bar mit einer grossen Auswahl an Cocktails...,,Magellan,1,"Aachen, Germany"
Pontgarten,Man hat sich viel Mühe gegeben im Pontgarten für eine stimmige Atmosphäre zu sorgen. Das fahrbare Dach sorft dafür dass die Mittelmeerstimmung auch im Winter erhalten bleibt. Die Kebab- und Lammgerichte sind zu empfehlen.,,Pontgarten,1,"Aachen, Germany"
Tapa Loca,Im Herzen der Stadt zeichnet sich das Tapa Loca wie der name schon andeutet durch seine lange Tapas Theke aus an der sich die Gäste die verschiedensten Köstlichkeiten zusammenstellen lassen können. Eine umfangreiche Cocktail Karte lässt es hier an Wochenenden sehr lebhaft zugehen...,,Tapa Loca,1,"Aachen, Germany"
Alles griechisch,Das Rhodos in der Jakobsstrasse ist eines der ältesten griechischen Restaurants in Aachen. Von der Küche bis zum Personal ist hier alles griechisch. Im Sommer bietet die Gartenterrasse wunderbare Ruhe...,,Insel Rhodos,1,"Aachen, Germany"
Geniessen und Entspannen mit einem Hauch des Südens,Unweit vom Aachener Stadtkern entfernt liegt das Juwel des Herver Landes und Geheimtipp für Geniesser und Gormets: das Schloss Crawhez. Das 4 Sterne Hotel mit angeschlossenem Restaurant und grosser Terrasse fasziniert durch moderne Architektur und historisches Ambiente. Die grosse Glasfassade verwöhnt das ganze Jahr mit dem Blick auf den Schlossweiher und das einzigartige Herver Land. Die Küche des Hauses überzeugt mit Frische und Qualität und serviert saisonale und regionale Spezialitäten. Neben Menüs und Gerichten a la Carte kann man auch täglich wechselnde Extras des Küchenchefes geniessen...,,Chateau Crawhez,1,"Thimister-Clermont, Belgium"
Lotus,"Die Aachener Theaterstrasse hat gastronomisch aufgerüstet: 2007 eröffnete dort das Sen, der Name leitet sich von der Lotusblume ab, die in Ostasien als Sinnbild von Schönheit und Reinheit gilt. Das Raumkonzept bietet verschiedene Zonen, lässig und cool an der Theke, stilvoll am Tisch unter Buddhas gütigem Lächeln oder gemütlich in einer der Sitzlandschaften auf der Galerie. Cafe, Restaurant und Lounge in perfekter Harmonie. Auf der wechselnden Mittagskarte werden 13 verschiedene Gerichte als Business Lunch angeboten. Abends stehen Spezialitäten aus Vietnam und Japan wie Sushi, überbackene Jakobsmuscheln und knusprige Ende und Hühnerbrust auf frischem Wok Gemüse auf dem Programm. Dazu werden zahlreiche Cocktails angeboten, die in der asiatischen Küche auch während des Essens beliebt sind um die Schärfe zu mildern. Bombay, Cosmopolitian, Mojito und Co. dürften aber zu jeder Gelegenheit und Tageszeit schmecken denn die Mischung macht es: Chic und gemütlich dazu moderne leichte Küche.",,Sen,1,"Aachen, Germany"
2 Michelin Sterne Gourmet Tempel,Neben dem Beluga in Maastricht strahlen bereits seit längerem auch auf dem platten Land zwei Michelin Sterne über dem Restaurant De Leuf in Ubachsberg. Hier wird eine kreative und zugleich bodenständige Küche zelebriert die sich derzeit so werder in Aachen noch in Lüttich findet. Es lohnt sich aufs Land zu fahren nämlich ins kleine Örtchen Ubachsberg. Das Ambiente ist teils rustikal teils trendy weniger wäre für unseren Geschmack eher mehr gewesen. Wir wurden äusserst freundlich willkommen geheissen und konnten zunächst in einer loungigen Ecke des Restaurants in Karte studieren. Neben der A la Carte Auswahl gab es drei ungewöhnlich beschriebene Menüs unterschiedlicher Ambitionen und Preisniveaus zwischen 60 und 100 Euro. Nirgendwo in der Region haben wir bisher eine so kreative und zugleich bodenständige Küche auf höchstem Niveau erlebt. Das Essen war geschmacklich und äthhetisch ein herausragendes Erlebnis das seinen Preis zweifellos wert war...,,Restaurant de Leuf,1,"Ubachsberg, The Netherlands"
Chateau St. Gerlach,"Das Chateau Restaurant St. Gerlach ist nicht nur eine Empfehlung für hungrige Geniesser sondern auch für Kurz und Wochenendurlauber. In wunderschönem Ambiente werden vor allem in der historischen Kirche St. Gerlach regelmässig kulturelle und Musikabendse geboten. Und während Gäste sich amüsieren oder entspannen bereitet Meisterkoch Otto Nijenhuis klassische Speisen mit Jakobsmuscheln, Iberico Schwein oder Kalbsbries zu, die anschliessend im Restaurant oder im Bistro de Liege in den barocken Schlossmauerns serviert werden...",,Chateau St. Gerlach,1,"Valkenburg, The Netherlands"
Leckere Cocktails,Das Galilei befindet sich an der Passage zur Milchstrasse. Neben dem Wochenend Brunch besticht es vor allem durch gute und preiswerte Cocktails. Leider kulinarisch bietet das Restaurant keine Highlight sondern normale Kost...,,Galilei,1,"Aachen, Germany"
Kink Lon,"Im Mittelpunkt steht hier die vielfältige dabei aber immer authentisch bleibende chinesische Kochkunst mit Frühlingsrolle, Wan Tan Suppe oder Peking Ente. Zusätzlich werden chinesische Spezialitäten vom Festland angeboten, die nicht auf der Karte stehen sowie ein günstiger Mittagstisch. Ich kann das Kink Lon ohne weiteres Empfehlen da meiner nach es das beste chinesische Restaurant der Stadt ist...",,Kink-Lon,1,"Aachen, Germany"
Mostard,"Direkt am Dom in bester Innenstadtlage befindet sich das Restaurant Mostard. Hier wird mit einer Vielzahl an frischen, exotischen Gewürzen gekocht. Für Feierlichkeiten mit bis zu 50 Personen stellt der Küchenchef auf Wunsch ein besonderes srilankisches oder indisches Büffet zusammen...",,Mostard Restaurant,1,"Aachen, Germany"
1 Michelin Stern Haus in schöner Umgebung,"Bert Meewis und seine Partnerin betreiben das Restaurant Slagmolen in einer alten, authentischen Wassermühle mit prächtigem Garten. Deshalb adelt nicht nur der Huide Michelin Maitre Meewis seine Kochkünste begeisterte uns nach einem tollen 7 Gänge Menü",,Slagmolen,1,"Opglabbeek, Belgium"
Figaro,"Nach einem Nachmittag in schönen Japanischen Garten von Hasselt besuchten wir das Figaro. Das ländliche Restaurant mit einer wunderschönen Gartenanlage biete den Besuchern eine fränzösich belgische Spitzenküche. Dem Chef gelingt es, die Gäste mit einer exzellenten Muschung aus Klassik und Moderne zu verwöhnen. Dazu gehört auch ein Ausflug in die Molekularküche. Ein Gaumenschmaus ist das Krabben Menü, die Spezialität des Hauses, die in der Woche mit einer halben Flasche Champagner angeboten wird.",,Figaro,1,"Hasselt, Belgium"
Romantische Dinner an der Maas,Direkt am Ufer der Maas ist das ehemalige Lagerhaus mit stilvoller Inneneinrichtung und viel Kerzenlicht die ideale Location für ein romantisches Dinner. Zu exzellent zubereiteten Menüs werden hier vor allem französische Weine der gehobenen Preisklasse serviert. Ein absolutes Geheimtip ist dieses Speisehaus meiner Meinung nach !,,Restaurant Pakhoes,1,"Maastricht, The Netherlands"
Guter Thailänder,Das Tabkeaw ist sehr gemütlich und typisch thailändisch mit dunklem Tropenholz eingerichtet. DIe authentische thailändische Küche zählt sicher zu den besten in der Euregio. Eine Terrasse lädt im Sommer zum Geniessen unter freiem Himmel...,,Tabkeaw Thais Specialiteiten Restaurant,1,"Maastricht, The Netherlands"
Michelin Sterne ausgezeichnetes Restaurant direkt an der Maas,"Spitzenkoch Toine Hermsens Restaurant befindet sich nur wenige Schritte von der Maas und ist meiner Meinung wahrscheinlich das beste Restaurant in Maastricht neben dem Beluga. Das Amuse-Gueule mit drei Zubereitung von Blue Fin war eine Gaumenfreude pur. Die Vorespeise besteht aus 3 Austern, eine roh, eine mit Kraviercreme und eine in Baconmantel angebraten. Der Hauptgang bestand aus Wild in Form von Rebhuhn auf feinem Sauerkraut mit Wurst und Bacon. Zum Schluss gibt es ein Vanille Souffle serviert mit Mango Chutney und Sourbet. Der Service bedient uns auf exzellentes Art und Weise. Ein Hoch auf dem Meisterkoch den man bei seiner Arbeit in der offenen Küche zugeschauen kann.",,Toine Hermsen Cuisinier,1,"Maastricht, The Netherlands"
Pippin die kleine Gastromie,In ansprechden Räumen mit Stuckdecke und dunklem Parkett verbreitet das Pippin stilvolles Flair. Originelle Gerichte wie Kalbs Involtini auf Apefl Chilisauce oder Spagetti in einem Orangen Muschel Sud werden regelmässig der Saison entsprechend neu kreiert ohne den Gast dabei zu überfordern.,,Pippin,1,"Aachen, Germany"
Schönes Thai Restaurant,"Mit einem Besuch im Sukhothai taucht man in die thailändischen Küche mit all ihren raffinierten Gewürzen Kardamoin, Bergamott, Zitronengras, Ingwer und vieles mehr ein. Die sehr stark gewürzten nordthailändischen Spezialitäten werden besonders gerne mit einem Cocktail kombiniert da dieser die Schärfe des Essen mildert. Also wer keine Angst vor scharfen Essen hat sollte diese schöne Restaurant einen Besuch abstatten...",,Sukhothai,1,"Aachen, Germany"
Gemütliches Familien Restaurant,"Das asiatische Restaurant an der Maastrichter Bosstraat bietet authentische Gerichte der thailändischen Küche ohne Konzessionen an den europäischen Geschmack. In schlichtem Ambiete erwartet ein grosser Raum seine Gäste, abends in gedämpftem Licht. Die offene Küche lädt zum Blick auf die Zubereitung der kleinen und grossen thailändischen Gerichte an...",,Pet Thai,1,"Maastricht, The Netherlands"
Bestes Dim Sum im Drei Länder Eck,Das Wen Chow liegt direkt gegenüber dem Hauptbahnhof von Maastricht und bietet gute Parkmöglichkeiten. Das ist mit Abstand mein Lieblingschinese rund um die Region da man sehr authentische chinesische Gerichte bekommt ohne Geschmacksverstärker und es werden nur frische Produkte verwendet. Ich kann nur das Dim Sum emfehlen dass in seiner Vielfalt und Geschmack ausgezeichnet ist man müsste schon nach Düsseldorf fahren um die gleiche Kost zubekommen. Ausserdem kann ich nur die in ganzem Stück angebranntem Kalimari süss sauer herzlich empfehlen....,,Wen chow,1,"Maastricht, The Netherlands"
