,reviewer_profile,date,rating,title,text
1,https://www.tripadvisor.com/Profile/sammig30,September 2018,5,Fabulous day at sea,"I am so glad I chose this trip over a normal sunbed filled, packed to the rafters boat trip. Antonia is the loveliest host and greeted me like we had met before. I felt so at ease straight away. The group of people we had on board were so nice and considering language was not easy. This was because I don't speak Russian or Italian, nor Greek for that matter but we all seemed to try and converse. Watching the nets get brought in by hand and all the fishes plus an octopus was so cool and interesting. Watching Mihales tenderize the octopus was fun, beating the life out of it basically but then when eaten was fantastic. The lunch that was prepared for us considering the limited facilities was amazing. The wine was very sweet and lovely to drink. I will definitely do this trip again because I know each time will be different. Thank you to you all, Antonia, Mihales and Hassan. Loved it. Samantha xx"
2,https://www.tripadvisor.com/Profile/helencC7422OU,September 2018,5,a truly unforgettable day,"2nd review as 1st one lost!My husband and 2 friends had the pleasure of going on this trip on Mon 3rd Sept. Antonia and Michalis were fabulous hosts from the moment we stepped on board and I hold a lot of memories from this day. We had a lot of laughs with the other guests and also when I took a 'dive' 1 intentional and the other not so intentional  but the memories will last a lifetime. I loved splashing about in the water with Niki who is an absolute credit to you both. This is a trip on a working fishing boat and Antonia & Michalis prepped some of the days' catch reeled in on 3km of net by Hassain, for a lovely feast. We stopped off for a swim in the crystal waters whilst food was prepped. I would highly recommend this trip.  to you all and THANK YOU again for the memories. Will definitely visit again when we return to Svoronata. love Helen and Steve Clayton xx "
3,https://www.tripadvisor.com/Profile/571AlanC571,September 2018,5,A very special experience,Hi we have just stepped off the boat after an excellent day with great food and great company. Highly recommended. Customer service 5 star.
4,https://www.tripadvisor.com/Profile/lindseytolson51,September 2018,5,Brilliant day,"We loved this trip, amazing day with wonderful freshly caught fish, squid and octopus cooked for lunch. A chance to snorkel and swim in the clearest sea. Antonia and her family are brilliant at what they do. Cant wait to do this trip next year."
0,https://www.tripadvisor.com/Profile/684dani_lleb,September 2018,5,Fishing with Michalis,"One of the most memorable days of our holiday in Kefalonia. Antonia and the crew welcomed us with some greek coffee (not our thing) and some delicious cake. They then took us to their nets and showed us the hard work of a fisherman. After a swim in the sea, they treated us with a great seafood lunch (2 kinds of lobster, seafood spaghetti, 2 kinds of salad and 7 different fishes). Delicious!P.S. Book a day without Italian people (kidding of course, had a great day with Gabrio and the rest)!"
1,https://www.tripadvisor.com/Profile/542phaedral,September 2018,5,The original Greek fishing experience,"It was a totally unique experience!! We saw a greek traditional way of fishing, we swam in the crystal waters of Kefalonia and we ate a delicious lunch that was consisted by fish we caught, about an hour before. Captain Michalis cooked the best spaghetti I had in my whole life, with the ""secret ingredient"" the fresh fish, of course. Also, he fried so many tasty fish, as you can see in the pictures. Furthermore, I'm incapable of finding the right words to describe his wife, Antonia, a very communicative person with excellent knowledge of English language, who taught us a lot about Kefalonia and fishing in general and made us laugh a lot too. Last but not least, their daughter Nicky who will keep the best possible company to the children of the family and she's adorable!! It's a completely amazing experience and the day we joined them was the best day at Kefalonia!"
2,https://www.tripadvisor.com/Profile/951naomih,September 2018,5,Fantastic day out,"Just come back from a fantastic day out. Felt like a real family affair....Antonia was such a great host with a good sense of humour & very informative. Fascinating watching Cassan (probably spelt that wrong....sorry) bringing in the nets. We stopped by a lovely secluded beach where we could swim & snorkel whilst Cassan, Antonia & Michalis prepared our dinner, which was delicious....can't get any fresher. Thank you to you all for making it a day to remember & hugs to Nikki who was adorable.....tell her to remember the stones! "
3,https://www.tripadvisor.com/Profile/zoer367,August 2018,5,Great day out,This was a unique experience......collecting the nets and seeing all the different types of fish including lobster and stingrays.Lots of information given about the catch and area.Antonia was such a pleasure to be around and so helpful- food was fantastic.Thank you all for a lovely time.Zoe x
4,https://www.tripadvisor.com/Profile/PortsmouthCaro,August 2018,5,Fantastic day trip,Highlight of our holiday. Day out on a fishing boat. Watched the nets being drawn in. The lobster and fish were then cooked on the boat for our lunch. Can't get any fresher than that ! Had nice length of time to swim off the boat to an isolated beach to work up an appetite. Wonderful home cooking. Small group of about ten in total. Really very friendly family. Highly recommended.
0,https://www.tripadvisor.com/Profile/mattesafa9111,August 2018,5,Great experience,"Experience to do absolutely! Antonia very nice and helpful person for everything, great food and company!"
1,https://www.tripadvisor.com/Profile/ianf911,September 2018,5,Surely the best way to spend your final day on Kefalonia,"After spending lots of time emailing with Antonia we finally got the booking we wanted on our last day. I had wanted to go on this trip well before our holiday but it took a while to convince everyone.We all had a great time starting with the orange cake through to the very drinkable wine. We cannot recommend this trip high enough. We finished the day tired, sun kissed and full of lobster what's not to like.Thank you to Antonia and co lots for the success of the day you are offering a great experience.I nearly forgot to add we also had the best meal we had on Kefalonia though the best part of the meal still ranges between the lobster, the spaghetti or the tomato salad but that is a family discussion."
2,https://www.tripadvisor.com/Profile/SWFUk,August 2018,4,"Well this was different.,,","We travelled on this trip at 5pm....yesterday.....I think if you are looking for a fishing trip then you need to do the morning trip!! Saying that ...it was great the kids could see the putting out of 6km of nets!! Ready for the mornings trip catch....It seemed a long labourious task that Captain Mihalis and Hassan  did with ease. It made us laugh as there were lots of seaweed relics in the nets. The whole trip was made a lot more bearable by three very lovely ladies that joined us on this trip, and they thankfully  supervised the children when they went for a swim from the boat...unfortunately my husband and I due to arthritis could not manage to get out of the boat to swim, neither can my daughter who has injuries to her foot. The children both age 9 swam beautifully from the boat and back  to the boat.  Finally Antonia cooked the most beautiful meal ever.... the lobster was massive and plentiful salads were gorgeous and I don’t know the name of the bread with tomatoes cucumbers and everything else traditional Greek dish was fabulous.  Antonia even provided the children with spaghetti some plain as we have a very fussy eater! All washed down by what Antonia called Grape juice ! It was lovely we all enjoyed ourselves..... thank you all very very much ...we got back to the port around 10 o’clock and the kids were exhausted and fell asleep,n the way back in the car "
3,https://www.tripadvisor.com/Profile/386katherinas,July 2018,5,This was the highlight of our trip,"We travel to Kefalonia yearly.  This time we were hosting family from New York and wanted to do something different. Captain Mihalis, Antonia, and Hassan made this outing the highlight of our trip.  We enjoyed swimming while they prepared an amazing meal from the catch of the day.  This is what it's all about: family, food, and amazing memories.I highly recommend booking this trip."
4,https://www.tripadvisor.com/Profile/davidriggs32,August 2018,5,Michaelis fishing trip,"What a fantastic day,thanks to the Captain,the Fisherman and Antonia.Lobster pasta was the 'best'Special thanks to Antonia who collected and returned us.Once again great trip.David Riggs"
0,https://www.tripadvisor.com/Profile/Fleaflyflo,August 2018,5,Best day of our holiday!,"Spending a holiday in Svoronata we looked into the boat trip here and emailed to pre-book-it was the best decision of our holiday! The most welcoming of hosts, superb company and gorgeous food together with swimming off the boat made this an idyllic day. This trip was worth every penny and if we’d had time we would have gone again the next day. During our trip our hosts were disappointed by the size of the day’s catch and seemed genuinely upset that they would be letting us down. Nothing could be further from the truth, the food cooked by Antonia and wine were plentiful and delicious. I cannot recommend this trip more highly, thank you all for a truly memorable day Lisa, Andy and Emma"
1,https://www.tripadvisor.com/Profile/cow182,August 2018,5,Michalis fishing boat trip! ,"What an amazing day! So much more interesting than the usual boat trips, I would highly recommend. We were served with coffee and delicious home made cake whilst we made our way out to the nets. Everyone had such fun watching the nets come in with all sorts of creatures including some massive lobster! A real fascinating insight into the daily life of a real fishing boat. After bringing in the catch we swam in the sea whilst an amazing meal was cooked for us. Delicious lobster, bruschetta, spaghetti and he best potato salad I’ve ever tasted.Our hosts were fantastic, friendly, informative and great cooks! Thank you so much and hope to see you in the future! Good luck with swordfish season! Nick, April & Zac!"
2,https://www.tripadvisor.com/Profile/Nickss1971,August 2018,5,Authentic Greek Fishing Boat!,"We went out with the lovely Antonia and her skipper husband and had a wonderful afternoon and evening. It’s a truly authentic experience with lovely fresh fish cooked on the boat, casting of professional nets, line fishing, and swimming in the beautiful crystal blue sea. Highly recommended and great value too!"
3,https://www.tripadvisor.com/Profile/FarAway809922,August 2018,5,Another great day,"This was our second trip and we once again enjoyed a great day with great food, company and scenery.Well done!"
4,https://www.tripadvisor.com/Profile/885jacquiep,August 2018,5,What an amazing day,Came to kefalonia with 11 others so we had the boat to ourselves. Some of the others had done this before and said it was the best day of their holiday - well I can see why. Felt very welcome from the start. Lovely cake and coffee to welcome us on board. A day of relaxing and amazing food cooked fresh from their catch with swimming and snorkeling off a lovely beach thrown in along with some lovely wine. Could not recommend this day enough 
0,https://www.tripadvisor.com/Profile/LauraM13162,August 2018,5,Fantastic authentic greek boat trip,"Family of three enjoyed the day on Michalis enjoying sun, sea food and splashing around in the sea. The food was great and can't fault all of our hosts including their encouragement when our young lad was reluctant to jump from the boat....he was so pleased with himself when he did. Thanks again to you all we had a fantastic time."
1,https://www.tripadvisor.com/Profile/StampingthePassport,August 2018,5,What a Day!,"Mixalis, Antonia and their lovely daughter Nikki were the best hosts. Not only did we have so much fun eating and swimming in the best places that Kefalonia offers, but we learnt so much - from the Greek language all the way to species of fish and how to cook them perfectly. You feel like one big happy family by the end of the trip and it is the perfect way to see a different side of Kefalonia and of Greece. Fishing is such an important part of life in this part of the world and why not experience it with the best. Thank you Fishing Tourism Kefalonia 'Michalis' for letting us share a fantastic day with us."
2,https://www.tripadvisor.com/Profile/952lindav,August 2018,5,Fantastic,"Cannot praise Antonia, Michalis and Hassan enough. Fantastic trip. Really enjoyed the day. So informative. The meal provided from our catch was absolutely delicious. Great company added enjoyment to the trip. Would highly recommend this fun day out."
3,https://www.tripadvisor.com/Profile/perryfra,August 2018,5,Best experience ever!!,"Antonia is a delicious person, so kind and so sweet: she came to peek us up early in the morning because we were a little bit far from the port! The day started with an amazing slice of cake cooked by herself and continued with a lot of great food and mostly important with a lot of fun! The company was great, we enjoyed the day so much from the first minute to the last.The beach we saw was incredible, we dived and swam all day. And lastly, I’m Italian and I can tell that the spaghetti that Michaelis and Antonia Made were simply PERFECT. Most beautiful day in Cefalonia.Thank you thank you thank you! "
4,https://www.tripadvisor.com/Profile/798tabitas,August 2018,5,Great time with great people in Kefalonia,"We just got back from our trip to Kefalonia,  where we had a wonderful time. We spent our last day in the island on the boat with Antonia and Michalis. We also got to know some very friendly Italians who happened to be our companions on the trip that day. It was a wonderful day. Not only did we enjoy a great, relaxing time and absolutely delicious, fresh food cooked on the boat, but we also got to see how much hardwork the profession of a fisherman implies. Also, Antonia was extremely kind and she even offered to give us a ride from and back to our accommodations, as we had to give our rented car back a day before the trip. We thank you for the beautiful day you gave us, Antonia and Michalis! Very recommended! "
0,https://www.tripadvisor.com/Profile/Afoz,July 2018,5,Fantastic Day out ! ,"We took the fishing tour with our two children (11 and 13) it was an early start. Antonio very kindly picked us up at 7.40 as we were in Svoronata. The day started with drinks and sailing out to put out the nets and to bring in the nets for the days catch. We couldn’t believe our eyes - huge crabs, lobster, star fish and a scorpion fish. We stopped at Pessada Beach to swim, which was just beautiful whilst Antonio and Michaelis made lunch with the fresh catch. We ate salad, potato salad, lobsters, crab and lobster spaghetti. It was the best food I’d tasted. It was a brilliant day - I’d definitely recommend it to anyone coming to visit Kefalonia! "
1,https://www.tripadvisor.com/Profile/sparksy171,July 2018,1,The trip that never was,"I arranged a trip while in uk when we got there was told they was not going out so we rebooked and then was told the day before there was going to be bad weather,let me just say I am a seasoned fisherman from Grimsby,and the weather was perfect hardly any wind i just think they overbooked people which is a shame because I was really looking forward to this trip."
2,https://www.tripadvisor.com/Profile/timmythesheep,August 2018,5,Fantastic evening trip,"We spent a wonderful late afternoon and evening with Antonia and the crew of Michalis. Heading out of the harbour, east along the coastline we enjoyed the fresh breeze and the beautiful views of the mountains. Having placed their lobster nets, we then sailed to Spartia beach and had some time to swim in the clear turquoise sea while Antonia prepared dinner. What a treat- succulent fresh lobster, spaghetti and salads served with delicious local wine. Having stuffed ourselves silly, we enjoyed a beautiful sunset as we sailed back home. A fabulous experience that I would recommend. Antonia is a kind and helpful hostess, who made us very very welcome and cared for. I would recommend+++"
3,https://www.tripadvisor.com/Profile/Just_me76,July 2018,5,Amazing day trip,"What a fantastic day we had! Started in Agia Pelagia around 8am, coffee and fresh home baked cake soon after leaving the port, then set the new net and went to pick up the already set one which had quite a few lobsters! Set off to Pessada where we stopped for a swim while Antonia and her husband were preparing the fresh catch. We had an amazing meal and left around 15:30.Antonia and her husband are lovely and very knowledgeable about fishing and the area. Their fishing is environmentally friendly, all the small catch is thrown back and they don't fish more than they need.A lovely day with a lovely family, certainly the highlight of our holiday!"
4,https://www.tripadvisor.com/Profile/Watsons2014,July 2018,5,Amazing Experience,"A big heartfelt thank you to Michalis, Antonia & all onboard for your fantastic hospitality & an amazing day out, it was one of the best trips we have experienced.  We really enjoyed the fishing experience & fabulous tasty food onboard."
0,https://www.tripadvisor.com/Profile/DeniseJarrow,July 2018,5,Simply the best fishing trip ever !!,This is a brilliant fishing trip. Our hosts were very nice and welcomed us on board serving delicious food throughout the day and showing us a fisherman’s typical working day. From casting the nets to bringing in the catch it’s fascinating. Then a stop off to swim in the sea whilst our catch was cooked. Can’t recommend this enough we will certainly be back next year. Thank you Antonia you have helped us create some lovely memories!
1,https://www.tripadvisor.com/Profile/46danilo29,July 2018,5,Fishing tourism day,"Yesterday a wonderful day on the boat of Michalis and Antonia, despite a bit of fog in Pessada to be framed among the most beautiful memories of Kefalonia.I want to thank Antonia and Michalis with all my heart for having introduced us, through the fun, the true life of the fishermen made of hard work and sacrifices and often not sufficiently compensated as they deserve.An experience to try absolutely"
2,https://www.tripadvisor.com/Profile/798williamr,July 2018,5,The best fishing trip ever,"My friends Alina & Debbie booked this trip as a surprise for me. Boy, what a surprise.  We arrived at the quay at 8am to very warm reception.  We boarded almost immediately and were served Greek coffee and home made sponge cake, delicious. Once all the guests, I think they have a maximum of 10 on a trip, arrived we set off to place fresh nets. Once this was done, it took about 20 minutes, we moved on to recovery the previous days nets. Once the hauling process began much to my surprise a lobster appeared! In fact on that day the majority of the catch was rock lobsters - see picture. It took a fair amount of time to complete the hauling exercise but every minute was exciting as you didn’t know what would appear. All undersized fish and sea creatures were immediately returned to the ocean to continue to grow and preserve stocks. Once the process was complete we headed off to a quiet bay for swimming and relaxing whilst Antonia and the crew prepared our lunch. The lunch consisted of bruschetta followed by lobster, spaghetti cooked with the pan juices of the lobster etc. Greek and potatoes salad was plentiful plus white wine, water and soft drinks. After a good rest we could resume swimming or in my case I enjoyed a quiet nap. We returned to the harbour at around 4 pm throughly satisfied having been entertained royally by a wonderful family.   a splendid unique day out for all the family. "
3,https://www.tripadvisor.com/Profile/laurenjessicankkm,July 2018,5,The best day!!!,"So today has been the most incredible day with Antonia and the rest of the crew! We were collected from our hotel and brought down to the harbour and taken onto the boat by Antonia for homemade cake and coffee. We literally have had the most amazing time being taken out to place the nets for the next 2 days catch.. then to go and collect the nets set beforehand for our lunch!  We waited in anticipation for the catch to be pulled in and couldn’t have been more excited to see lobsters and spider crabs come aboard!!  While we were taken to a gorgeous bay To swim and relax in the beautiful settings, antonia prepared the the most incredible lunch. Freshly prepared bruschetta on the tastiest bread to start, and then to be served with the most amazing seafood spread with spaghetti , potatoes and salad!!  Water was crystal clear, fish and lobster was so fresh and tasty And i genuinely cannot recommend this trip enough!! Antonia, her husband and the amazing fisherman who brought in the catch were all a pleasure to meet and spend the day with! If youre unsure whether to book- do it!! :D"
4,https://www.tripadvisor.com/Profile/crismis2015,July 2018,5,"Fun, perfect, and delicious!","What an amazing experience to see how fish gets picked up early morning, and then to have a wonderful meal with the freshest of ingredients. I cannot say enough about the kindness of the staff especially Antonia, so welcoming and friendly, always making sure the group was happy. We ate so much fish, and her spaghetti were just cooked perfect, the staff is so kind. We went for the best swimming and had lots and lots of fun meeting new friends.I would most definitely recommend anyone to sign up for the day trip, you will have an amazing time!!!!!!Thank you so much, for making our vacation extra special!"
0,https://www.tripadvisor.com/Profile/RosemaryW25,July 2018,5,Outstanding Day Out!,"I found this outstanding value for my group of three. So Helpful when we had an issue with hire car they arranged to collect us and bring us home afterwards. The Luncheon provided was  incredible the most extravagant lobster and Seafood Fest you could wish for  including two sorts of Lobster ,Red Mullet!!! and many amazing starters ,side salads. Do not know how they do it at the price! I would highly recommend it . appreciated the amazing old carvel hull Fishing Vessel hand built by owner family over period of two years"
1,https://www.tripadvisor.com/Profile/jonirosie,June 2018,5,Do something different!,"A great day out with a lovely crew, great food and great company.Thank you for a fabulous trip.Best wishes, Jon, Nicola & Rosie."
2,https://www.tripadvisor.com/Profile/S8042NNmandyb,June 2018,5,OMG ! What a great day out.,"In our opinion this trip out is a must do. From start to finish were made to feel welcome, and within 30 minutes of boarding the boat, we felt that we were with friends that we had known all along. Antonia and Michalis, and their lovely daughter Nikki who also joined us, were superb hosts, and our lunch consisted of our ""catch"" for the day - lobsters - with home grown veg and home-made wine!. It happened to be my birthday, and turned out to be one of the most memorable I have ever had. We even had cake. What a lovely personal touch. Thank you Antonia and Michalis"
3,https://www.tripadvisor.com/Profile/LinB323,June 2018,5,Fab day out,"We spent a wonderful day on the fishing boat wit,   Michalis, Antonia and Nikki We kicked off with coffee and cake. That was a real treat. When the fishing nets were brought up it was a delightful catch this was going to be our lunch which was delicious. Everyone on board was happy to chip in and get the fish from the nets.  While some of us went for a swim the family were preparing our lunch which consisted of lobster, crab, red mullet plus other fishes Greek salad, spaghetti there was more than enough for the 12 people on board and it was a delight to have Antonia and family joining us for lunch and enjoying hearing of the local knowledge which was helped down with homemade wine. From the moment we made contact to book the trip we were kept informed and the response was immediate if we had questions. All in all it was a great day we thoroughly recommend this trip great family. It’s a pleasure being around Greek people who we find kind and considerate. This trip I would like to do again.Barry & Lin"
4,https://www.tripadvisor.com/Profile/KatieBristol2018,August 2017,5,A truly memorable Ionian experience.,"This trip was magical - the fishing experience, the incredible feast, swimming off the boat in the turquoise sea, the lovely, lovely family. This is such a memorable experience -Michalis is a fantastic captain and Antonia the most generous hostess. We will be back!"
0,https://www.tripadvisor.com/Profile/bj_todd54,June 2018,5,"Day out with Michalis, Antonia and Nikki","From the start to the end, this trip was joyful and fun. Leaving around 8.30am we set out as the morning hue still shrouded the Islands around us. The Ionian sea was calm, the sky was azure and the sun was still warming the sea and land. Anatonia was the most attentive host. The day started with Greek coffee and a fabulous breakfast cake. Travelling along the coast line you get to see Kefalonia at its very best.The food, caught and landed whilst on board, is prepared and cooked while you either swim in the bay or stay on deck drinking home made wine. We were served an absolute feast. Beautifully cooked, we were joined by the Captain to enjoy the oceans larder together. We dined as kings!I would highly recommend this trip."
1,https://www.tripadvisor.com/Profile/lizzieh706,June 2018,5,Best trip ever in all my world travels.,"Amazing experience on a Truly authentic, family run Greek fishing boat.  Fantastic to see all the different varieties of fish being reeled in, including my favourite - Lobster -  Lots and lots of Lobsters - I have never eaten so much Lobster in one meal! Absolutely delicious!  This was all cooked up for a Delicious lunch with fresh vegetables and salads and fruit from the family's garden and served with very spagetti and nice Greek wine.  Cold drinking water is also provided.  We, the guests swam in the clear blue sea whilst our feast was being prepared. Antonia provided us with a wonderful overview of Greek life and history in between cooking and attending to our every need.  Wonderful hosts and perfect holiday activity.  Highly highly recommend this trip to everyone visiting Kefalonia.  The sea was calm and the views stunning too. Myself, my friend and my cousin thoroughly enjoyed the day.  I also very much liked the fact that it is a small family run trip which only accommodates 12 people - there were 9 of us which allowed us a lot of personal attention and question & answer time too.  Antonia even drove us back to our hotel!  Thank you very much Antonia and Michalis and crew."
2,https://www.tripadvisor.com/Profile/281terryh,June 2018,5,Absolutely amazing day out!,"I don’t do excursions. They are normally over-expensive money spinners for resorts. However, I cannot commend Antonia and Michaelis enough for their amazing fishing trip. The experience is truly not to be missed. The kindness, the food and the fishing experience is more than you could ever expect.. Swimming off the boat whilst lunch is being cooked is sublime and you will make new friends and enjoy relaxation beyond belief.Do it. You will not regret it."
3,https://www.tripadvisor.com/Profile/ma-law74,June 2018,5,What a fantastic experience!!!,"We are here on holiday and had heard good things about Michalis Fishing Tourism. So I contacted them and got an immediate response from Antonia, Michalis' wife..booked for two of us for the day. Well we just returned from not just an exciting and beautiful day but an informative one too. We got to the harbour at Svoronata for 7.30am greeted by boatman Hassan with a Greek coffee. Antonia and Michalis arrived with homemade cake. Antonia is amazing at welcoming you and giving you lots of information about the island and lots of other useful tools about Kefalonia.We set off around 8.15 with 10 other guests including children to go and pick up the nets....wow!!! Lovely people, scenery and so fascinating to watch this lovely boat on a normal ish working day....questions about the catch answered if you had any...holding the catch was amazing...especially Larry the huge Lobster ....once nets are in we pulled into the small bay at Spartia, so the team could cook the catch....amazing homegrown veg salads and lobster...beautiful homemade Salva...Bruschetta...homemade wine which was devine....lots of time for swimming in the beautiful bay and then set off for home.Please try this experience you will not regret it...pure family run authentic day out...with amazing,beautiful people who tirelessly help to make your day amazing...the best trip ever!!!! "
4,https://www.tripadvisor.com/Profile/IsaGoncalves,June 2018,5,Unforgettable experience,Great trip with an amazing crew  thank you so much for this fantastic day and a wonderful meal. It was a very interesting and unforgettable day and we had a lot of fun. We will be back 
0,https://www.tripadvisor.com/Profile/Cladilo88,June 2018,5,One of the best experience of my life,That was one of the best experience in my Life. If you do that Antonia will take care of you from breakfast until the end of the day. You start from a greek cooffee and homemade cake. Then you can see the real work of a fisherman and you can swim near the coast in the blue water. You have lunch with a lot of fish and local product from agriculture. I really enjoy all of that!
1,https://www.tripadvisor.com/Profile/_allyangus,June 2018,5,Super super,"This is a unique experience that must be had .I was on my own but everybody was so friendly,Antonia and all her family you are amazing at what you do and you food is out of this world.i will see you all next year"
2,https://www.tripadvisor.com/Profile/807lindseyp,May 2018,5,Wonderful trip with lovely family!,"We have just returned from our day on the boat. A truly wonderful trip, enjoying the hospitality of Antonia and her family.  Captain Hassan was also a star!  The food they produced from the catch of the day was amazing!  Great day, great experience.  Would recommend to all visitors to the island."
3,https://www.tripadvisor.com/Profile/71mastro,May 2018,5,Great day! Unipue experience!!!,A wonterful day!! Very good service and friendly people. Unique experience. I would like to go back as soon as possible.
4,https://www.tripadvisor.com/Profile/Gardener009,May 2018,5,Brilliant day,"We were really looking forward to this and it didn’t disappoint. Michalis and Antonia and crew were really friendly. They hauled in the nets and we marvelled at the catch as it came in. Later they cooked the catch, wow! Eating the freshest possible seafood. Lobster, Scorpion Fish, Octopus, Squid, Spider Crab, Red Mullet, Wrasse, Sea Bream and Sea Bass were all landed. We swam in beautiful clear water. It’s an excellent day out and if you do one thing on Kefalonia then do this. "
0,https://www.tripadvisor.com/Profile/315sebastianw,April 2018,5,Can it be better? No!,"Just came home from the trip. Ist was amazing!!! Wonderful team, great lunch, super nice weather... This was a must see in Kefalonia."
1,https://www.tripadvisor.com/Profile/davegreatbanks,April 2018,5,Lovely day out with lovely people,"I went on the trip with Antonia and her lovely family last weekend. She was very nice and helpful when I was arranging the trip with her, and she was so lovely on the day. My elder daughter got some sea sickness (our fault, as she gets motion sickness in cars and we thought she'd be ok with a pill, so don't be discouraged), but we still had a good day. Really nice food, quite an educational experience (fishing in those waters is not an easy way to make a living!), and a great way to get a different view of a beautiful island. Would definitely recommend."
2,https://www.tripadvisor.com/Profile/S1556VVsimons,October 2017,5,An Excellent day out,"Thankyou to Michalis, Antonia and crew for a lovely day out on board their traditional greek fishing boat. We all had a wonderful time, I have my own fishing boat back in England where we catch fish by rod and line.Nets were set for sardines which were later cooked on the bbq with swordfish, tasty scorpion fish all with salads and spaghetti and wine and beer; a true feast worthy of a top restaurant.swimming off the boat was great all with the alluring backdrop of the Kefalonian scenery.10 out of 10"
3,https://www.tripadvisor.com/Profile/mariner0ne,October 2017,5,Queen Victoria crew members outing,"We are professional seafarers with diverse backgrounds and roles on an ocean going cruise ship. The day we spent with Captain Michalis and his crew was memorable and a lot of fun. We don't get that much time off and this trip was really worth it. The vessel was comortable, stable and roomy for all of us. The seafood - harvested from the days catch - was of a wide variety and beautifully prepared for us. We were met at the harbour and brought to the boat so most of our time was on board. I would certainly reccomend this activity to anyone interested in the Sea and it's bounties and the fishermans way of life."
4,https://www.tripadvisor.com/Profile/BARANJO5452,September 2017,5,Brilliant Traditional Fishing Trip,An amazing day with Mikalis Antonia and Mustafa! From bringing in the nets to cleaning them to sitting and enjoying an amazing lunch of the freshly caught fish and lobster and traditional salads ... it is a day I will never forget. Thank you guys!
0,https://www.tripadvisor.com/Profile/debbien411,August 2017,5,A great experience and great day!,"Thank you Antonia and family for the wonderful day! My husband and I, along with my brother-in-law who was in crutches due to a broken leg, as well as his family went on the excursion in late August. Antonia and family were very helpful to ensure my brother-in-law was comfortable the entire trip. What a great experience for my two nephews (and all of us) to watch as Mustafa brought in the 2km of nets and watch the fish accumulate as the nets were brought in. Then, while we went out for a wonderful swim at this beautiful cove, Antonia, Michalis, and Mustafa cooked a wonderful meal for us, including Greek salad, potato salad, and a variety of bbq and fried fish! Delicious!!  It was a fantastic day and a trip well worth taking. We all learned a few things about fishing and about Kefalonia!"
1,https://www.tripadvisor.com/Profile/Anna0831,September 2017,5,Unusual and Excellent Day,Thank you so much to Antonia and her family for a wonderful experience. A really different excursion. My 13 year old son enjoyed the day too. Antonia's preparation of the food was also exceptional 
2,https://www.tripadvisor.com/Profile/sh72016,August 2017,5,"Amazing day, amazing food.  Best meal of the holiday.","My husband, two daughters and I recently had the pleasure of this experience.Firstly the food is amazing, even though we ate out at different restaurants every night of our holiday this was easily the best meal.  Antonia is an amazing cook who goes out of her way to make sure everyone is looked after and happy.Secondly the sea was so blue, the scenery so beautiful, the day out so calm and peaceful.Finally this it is so interesting to see how the fish is caught.This is a must do!"
3,https://www.tripadvisor.com/Profile/FarAway809922,August 2017,5,Cannnot fault in any way,What a great experience with a great family. We were greeted by Antonia for a light breakfast with Greek coffee. Then we went out to retrieve  the 2km of net they put out the evening before. We had an assortment of Scorpion fish Red Snapper and various others. They sorted through the catch and made a lovely fish soup with lemon and fried Red Snapper with fresh vegetables from their garden and washed down with family made white wine. Dinner will change depending on the catch which makes it more interesting watching the net come in. The trip the day before had 8 Lobster! The food was amazing. We got plenty of time for swimming before and after lunch as well. Another annual holiday must do for us.
4,https://www.tripadvisor.com/Profile/didiele,August 2017,5,Super experience ,"It is a super experience! We have a big fishing, we semi in a very blu sea, eat great food.Really reccomentedThank's to Antonia and all the team."
0,https://www.tripadvisor.com/Profile/Emclare72,August 2017,5,"Fantastic, unique experience and excellent food!","Thank you Captain Michalis, Antonia, and Mustafa for a brilliant day. It was wonderful to join your boat to experience and appreciate just what goes into catching the fish that we eat.A brilliant day out meeting lovely people on board. There was plenty of opportunities to enjoy the scenery and coastline, and to swim and snorkel in a secluded bay before enjoying an amazing lunch prepared from the catch - thank you again - lovely photos and memories from a great day out! "
1,https://www.tripadvisor.com/Profile/658derekb,August 2017,5,Traditional Fishing at its BEST,"I went out with Michalis and the family whilst in Kefalonia. I had a great time as I am a keen fisherman, and to watch how it is really done with nets, it was amazing to see how much net actually came out off the water , and the amount of different things in the net , which was cooked fresh for us to eat later that day. Antonio even made some lobster up for my wife who didn't come as she gets travel sick on boats but LOVES lobster.Whilst the food was being prepared it gave us all time to chill, swim , or fish , then after the excellent food still time to go for a swim again , before our return trip back to port A long day ,so excellent value for the money and very educating for young children, youths and adults alike I would  give this a go if its your sort of thing OR you fancy something totally differentWell Done to ALL of them"
2,https://www.tripadvisor.com/Profile/Unhappy1965,July 2017,5,What an amazing day!,"We spent the day with Antonia and her family on their traditional fishing boat.   After being served delicious home made cake and coffee, we left the harbour just after 8am.  We went out to sea for about half an hour then watched as the 2km long nets were pulled up to expose what had been caught - from star fish to red snappers to lobster to octopus.  We stopped just off the coast for a pre-lunch swim and then we all feasted on the day's catch once it had been prepared and cooked by Mustaffa alongside the wonderful dips,  salads and bread provided by Antonia.  It was all delicious.  We returned back to the harbour just after four thirty after having the best day of our holiday by far. Thank you to Antonia, Michaelis, Mustaffa and Nikki for such a memorable day."
